pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Temn_unif	scaffold17_size2556680_arrow_np1212	1200001	1300000	0.0043947210591201	5200	50648	11524736	13143362
Temn_nyla	scaffold17_size2556680_arrow_np1212	1200001	1300000	0.0012573960950469	5343	90208	71741912	86166916
Temn_unif	scaffold17_size2556680_arrow_np1212	1300001	1400000	0.0032579623813039	6894	54771	16811428	13825906
Temn_nyla	scaffold17_size2556680_arrow_np1212	1300001	1400000	0.0019003098731184	6614	181105	95302878	100817046
Temn_affi	scaffold17_size2556680_arrow_np1212	1300001	1400000	0.0011680807251273	6316	3260	2790903	2917917
Temn_nigr	scaffold17_size2556680_arrow_np1212	1300001	1400000	0.0020158693024123	5804	3912	1940602	2165357
Temn_affi	scaffold17_size2556680_arrow_np1212	1400001	1500000	0.0008387737510262	5172	1842	2196063	2432457
Temn_nigr	scaffold17_size2556680_arrow_np1212	1400001	1500000	0.0033776667722968	4744	5404	1599921	1729053
Temn_unif	scaffold17_size2556680_arrow_np1212	1400001	1500000	0.0033283834382255	5917	40318	12113388	12726336
Temn_nyla	scaffold17_size2556680_arrow_np1212	1400001	1500000	0.0011603025103703	5368	74106	63867827	95139637
Temn_nigr	scaffold17_size2556680_arrow_np1212	1500001	1600000	0.0036124645204377	3539	4522	1251777	1596420
Temn_nyla	scaffold17_size2556680_arrow_np1212	1500001	1600000	0.0016875958389069	4114	89550	53063653	82979639
Temn_affi	scaffold17_size2556680_arrow_np1212	1500001	1600000	0.0017657133104718	4096	3559	2015616	1944444
Temn_unif	scaffold17_size2556680_arrow_np1212	1500001	1600000	0.004311545929069	5057	56336	13066311	8186011
Temn_nyla	scaffold17_size2556680_arrow_np1212	1600001	1700000	0.0005906835622864	2803	15790	26731741	67616975
Temn_unif	scaffold17_size2556680_arrow_np1212	1600001	1700000	0.0043597681233895	3376	36176	8297689	6441217
Temn_nigr	scaffold17_size2556680_arrow_np1212	1600001	1700000	0.0017892216102334	2923	2169	1212259	763022
Temn_affi	scaffold17_size2556680_arrow_np1212	1600001	1700000	0.0017296903760285	2934	2946	1703195	1043185
Temn_nigr	scaffold17_size2556680_arrow_np1212	1700001	1800000	0.0036149495102877	3447	3809	1053680	1416403
Temn_affi	scaffold17_size2556680_arrow_np1212	1700001	1800000	0.0004781029423608	3839	837	1750669	1683671
Temn_nyla	scaffold17_size2556680_arrow_np1212	1700001	1800000	0.0007381601897555	3710	47272	64040300	53942488
Temn_unif	scaffold17_size2556680_arrow_np1212	1700001	1800000	0.0040022793290596	3826	30939	7730345	10700613
Temn_affi	scaffold17_size2556680_arrow_np1212	1800001	1900000	0.0015666628055137	2906	1623	1035960	1815720
Temn_nyla	scaffold17_size2556680_arrow_np1212	1800001	1900000	0.0016666460079103	3081	82423	49454413	48511763
Temn_unif	scaffold17_size2556680_arrow_np1212	1800001	1900000	0.0051758636108727	3242	36890	7127313	8176703
Temn_nigr	scaffold17_size2556680_arrow_np1212	1800001	1900000	0.0051171422645488	2597	4737	925712	1125304
Temn_affi	scaffold17_size2556680_arrow_np1212	1900001	2000000	0.0006654452433628	3345	770	1157120	2409040
Temn_nigr	scaffold17_size2556680_arrow_np1212	1900001	2000000	0.0029255131239622	3597	2650	905824	1659068
Temn_unif	scaffold17_size2556680_arrow_np1212	1900001	2000000	0.0031763301146169	4130	24080	7581076	11557316
Temn_nyla	scaffold17_size2556680_arrow_np1212	1900001	2000000	0.0004960431671118	4172	17472	35222741	87288571
Temn_nyla	scaffold17_size2556680_arrow_np1212	2000001	2100000	0.0015231895116669	5383	81632	53592806	105468250
Temn_unif	scaffold17_size2556680_arrow_np1212	2000001	2100000	0.0024728213420806	5506	30887	12490591	12357505
Temn_nigr	scaffold17_size2556680_arrow_np1212	2000001	2100000	0.0024061063709258	5233	4120	1712310	1617786
Temn_affi	scaffold17_size2556680_arrow_np1212	2000001	2100000	0.0014076595667731	4804	2491	1769604	2860476
Temn_affi	scaffold17_size2556680_arrow_np1212	2100001	2200000	0.0012086466799312	4900	2688	2223975	2407665
Temn_nigr	scaffold17_size2556680_arrow_np1212	2100001	2200000	0.0045479223904106	5077	8050	1770039	1561179
Temn_nyla	scaffold17_size2556680_arrow_np1212	2100001	2200000	0.0014127455707957	5263	114180	80821347	78293301
Temn_unif	scaffold17_size2556680_arrow_np1212	2100001	2200000	0.0029685848691214	5765	36606	12331128	12525340
Temn_nigr	scaffold17_size2556680_arrow_np1212	2200001	2300000	0.0037944010255137	3306	4588	1209150	874965
Temn_affi	scaffold17_size2556680_arrow_np1212	2200001	2300000	0.0015349512020598	3010	2409	1569431	1328269
Temn_nyla	scaffold17_size2556680_arrow_np1212	2200001	2300000	0.0007714405195672	3439	33220	43062296	56484844
Temn_unif	scaffold17_size2556680_arrow_np1212	2200001	2300000	0.0037969995781111	3439	34173	9000001	6550989
Temn_affi	scaffold17_size2556680_arrow_np1212	2300001	2400000	0.001132143213324	2835	1419	1253375	1083505
Temn_nigr	scaffold17_size2556680_arrow_np1212	2300001	2400000	0.0027771223751123	2950	2766	995995	684761
Temn_unif	scaffold17_size2556680_arrow_np1212	2300001	2400000	0.0040734656318282	2987	30199	7413589	5127667
Temn_nyla	scaffold17_size2556680_arrow_np1212	2300001	2400000	0.0002355309221265	2553	8975	38105400	42175416
Temn_nigr	scaffold17_size2556680_arrow_np1212	2400001	2500000	0.0035482524382376	3401	3553	1001338	1718951
Temn_affi	scaffold17_size2556680_arrow_np1212	2400001	2500000	0.0019935060649194	3955	3413	1712059	2070161
Temn_nyla	scaffold17_size2556680_arrow_np1212	2400001	2500000	0.0012496521588152	4689	70096	56092409	73841395
Temn_unif	scaffold17_size2556680_arrow_np1212	2400001	2500000	0.0031010481461321	4265	24378	7861213	12436701
Temn_unif	scaffold17_size2556680_arrow_np1212	2500001	2600000	0.0046178619912769	3914	46044	9970848	7036870
Temn_nigr	scaffold17_size2556680_arrow_np1212	2500001	2600000	0.004500391057165	3597	5219	1159677	1119666
Temn_affi	scaffold17_size2556680_arrow_np1212	2500001	2600000	0.0011742071843414	2945	1820	1549982	1619158
Temn_nyla	scaffold17_size2556680_arrow_np1212	2500001	2600000	0.000807967414263	3631	38946	48202439	60669709
Temn_unif	scaffold180_size724271_arrow_np1212	1	100000	0.0013285798566731	2575	8348	6283401	5211355
Temn_affi	scaffold180_size724271_arrow_np1212	1	100000	0.0005435218594036	1992	603	1109431	1032449
Temn_nigr	scaffold180_size724271_arrow_np1212	1	100000	0.0018065285518638	1967	1327	734558	805948
Temn_nyla	scaffold180_size724271_arrow_np1212	1	100000	0.0007047115725172	2259	17965	25492699	48089117
Temn_affi	scaffold180_size724271_arrow_np1212	100001	200000	0.0005140974406836	1787	428	832527	1011393
Temn_nigr	scaffold180_size724271_arrow_np1212	100001	200000	0.0017688642049762	1931	1402	792599	533605
Temn_unif	scaffold180_size724271_arrow_np1212	100001	200000	0.0010486824174653	1822	5797	5527889	4367815
Temn_nyla	scaffold180_size724271_arrow_np1212	100001	200000	0.0005142836040494	2358	20388	39643496	23702248
Temn_nigr	scaffold180_size724271_arrow_np1212	200001	300000	0.0009770999919605	1691	474	485109	852315
Temn_unif	scaffold180_size724271_arrow_np1212	200001	300000	0.0008188402121272	2270	3971	4849542	5129882
Temn_affi	scaffold180_size724271_arrow_np1212	200001	300000	0.0004913333838026	1545	331	673677	1185843
Temn_nyla	scaffold180_size724271_arrow_np1212	200001	300000	3.428452996849473e-05	1883	620	18083958	45797706
Temn_nyla	scaffold180_size724271_arrow_np1212	300001	400000	0.0015880324757356	1546	11619	7316601	67524627
Temn_unif	scaffold180_size724271_arrow_np1212	300001	400000	0.00132240487315	2505	8558	6471543	5219955
Temn_nigr	scaffold180_size724271_arrow_np1212	300001	400000	0.0009524026899669	1942	459	481939	1084934
Temn_affi	scaffold180_size724271_arrow_np1212	300001	400000	0.0047649893076124	556	537	112697	2065843
Temn_affi	scaffold180_size724271_arrow_np1212	400001	500000	0.0	401	0	157712	378148
Temn_nigr	scaffold180_size724271_arrow_np1212	400001	500000	0.0	286	0	6149	379258
Temn_unif	scaffold180_size724271_arrow_np1212	400001	500000	0.0006027320964236	572	1251	2075549	800233
Temn_nyla	scaffold180_size724271_arrow_np1212	400001	500000	0.0	401	0	33291	18375561
Temn_affi	scaffold180_size724271_arrow_np1212	500001	600000	0.0002387726582685	829	95	397868	475732
Temn_unif	scaffold180_size724271_arrow_np1212	500001	600000	0.0010887588725331	1000	4155	3816272	872048
Temn_nyla	scaffold180_size724271_arrow_np1212	500001	600000	0.0002099339935393	1092	2326	11079673	18931847
Temn_nigr	scaffold180_size724271_arrow_np1212	500001	600000	0.001408525064958	999	747	530342	97978
Temn_nyla	scaffold180_size724271_arrow_np1212	600001	700000	0.0010624715515613	4122	61630	58006259	52634425
Temn_unif	scaffold180_size724271_arrow_np1212	600001	700000	0.0014973117186222	3858	13842	9244568	8039426
Temn_affi	scaffold180_size724271_arrow_np1212	600001	700000	0.0012386949533049	3542	1663	1342542	1878078
Temn_nigr	scaffold180_size724271_arrow_np1212	600001	700000	0.0030320460147904	3293	3321	1095300	1221069
Temn_affi	scaffold180_size724271_arrow_np1212	700001	800000	0.0067205284446627	262	643	95677	317723
Temn_nigr	scaffold180_size724271_arrow_np1212	700001	800000	0.0022763569616777	525	315	138379	158951
Temn_unif	scaffold180_size724271_arrow_np1212	700001	800000	0.0090457707746775	530	5041	557277	1661303
Temn_nyla	scaffold180_size724271_arrow_np1212	700001	800000	0.0005259313413142	525	3361	6390568	7811312
Temn_nyla	scaffold181_size188885_arrow_np1212	1	100000	0.0006157154961106	2904	9208	14954959	92898941
Temn_unif	scaffold181_size188885_arrow_np1212	1	100000	0.0014677107632033	3607	16512	11250173	5598477
Temn_nigr	scaffold181_size188885_arrow_np1212	1	100000	7.92249535968129e-05	1104	14	176712	2081313
Temn_affi	scaffold181_size188885_arrow_np1212	1	100000	0.0004588517908715	1381	204	444588	2694912
Temn_nyla	scaffold181_size188885_arrow_np1212	100001	200000	0.0005032590145055	1429	13668	27158977	15151907
Temn_unif	scaffold181_size188885_arrow_np1212	100001	200000	0.0008946138711264	1295	1455	1626400	4983294
Temn_nigr	scaffold181_size188885_arrow_np1212	100001	200000	0.0041583354517067	1013	1096	263567	622252
Temn_affi	scaffold181_size188885_arrow_np1212	100001	200000	0.0011227514680581	1143	417	371409	860211
Temn_nyla	scaffold182_size301274_arrow_np1212	1	100000	0.0020998405074311	1424	16656	7932031	34057301
Temn_unif	scaffold182_size301274_arrow_np1212	1	100000	0.0001581550352917	1280	321	2029654	4529808
Temn_nigr	scaffold182_size301274_arrow_np1212	1	100000	0.0	853	0	320613	558474
Temn_affi	scaffold182_size301274_arrow_np1212	1	100000	0.0006906554320049	572	300	434370	787890
Temn_nyla	scaffold182_size301274_arrow_np1212	100001	200000	0.000164707146761	856	1131	6866733	16151031
Temn_unif	scaffold182_size301274_arrow_np1212	100001	200000	0.0057663603464919	414	6780	1175785	2419989
Temn_nigr	scaffold182_size301274_arrow_np1212	100001	200000	0.0033588595500132	858	1204	358455	123444
Temn_affi	scaffold182_size301274_arrow_np1212	100001	200000	0.0138263166071151	264	89	6437	663583
Temn_nyla	scaffold182_size301274_arrow_np1212	200001	300000	0.0031192232078598	1381	37468	12011965	36649571
Temn_unif	scaffold182_size301274_arrow_np1212	200001	300000	0.0032144830509463	1677	11292	3512851	4088925
Temn_nigr	scaffold182_size301274_arrow_np1212	200001	300000	0.0021188537234197	1129	728	343582	675194
Temn_affi	scaffold182_size301274_arrow_np1212	200001	300000	0.0030855759090731	848	1185	384045	1032435
Temn_nyla	scaffold183_size214936_arrow_np1212	1	100000	0.0010789119067569	837	11314	10486491	11941761
Temn_unif	scaffold183_size214936_arrow_np1212	1	100000	0.0025845656601434	556	4203	1626192	1877490
Temn_nigr	scaffold183_size214936_arrow_np1212	1	100000	0.0016750958348097	285	104	62086	407471
Temn_affi	scaffold183_size214936_arrow_np1212	1	100000	0.0	423	0	208546	444314
Temn_nyla	scaffold183_size214936_arrow_np1212	100001	200000	0.0002846713384381	1569	4286	15055959	34329069
Temn_unif	scaffold183_size214936_arrow_np1212	100001	200000	0.0034805448721742	1842	21761	6252182	1462616
Temn_nigr	scaffold183_size214936_arrow_np1212	100001	200000	0.0056885024472663	1132	2350	413114	620809
Temn_affi	scaffold183_size214936_arrow_np1212	100001	200000	0.0020388277126307	848	793	388949	1048591
Temn_nyla	scaffold183_size214936_arrow_np1212	200001	300000	0.0037435657463734	144	8	2137	3856487
Temn_unif	scaffold183_size214936_arrow_np1212	200001	300000	0.0001705510905794	144	81	474931	127853
Temn_nigr	scaffold183_size214936_arrow_np1212	200001	300000	0.0	143	0	80223	561
Temn_affi	scaffold183_size214936_arrow_np1212	200001	300000	NA	0	0	0	112320
Temn_nyla	scaffold184_size192925_arrow_np1212	1	100000	0.0065417565126172	811	44002	6726328	22990436
Temn_unif	scaffold184_size192925_arrow_np1212	1	100000	0.0012684583789315	966	2499	1970108	2672166
Temn_nigr	scaffold184_size192925_arrow_np1212	1	100000	0.0014736682093031	678	349	236824	385325
Temn_affi	scaffold184_size192925_arrow_np1212	1	100000	0.0009301580887538	541	244	262321	602699
Temn_nyla	scaffold184_size192925_arrow_np1212	100001	200000	0.0002648007307967	995	796	3006034	35339042
Temn_unif	scaffold184_size192925_arrow_np1212	100001	200000	0.0021897791331191	1425	6770	3091636	2898530
Temn_nigr	scaffold184_size192925_arrow_np1212	100001	200000	0.0023798356234476	995	893	375236	427555
Temn_affi	scaffold184_size192925_arrow_np1212	100001	200000	0.0024244606726517	548	579	238816	877364
Temn_nyla	scaffold185_size329685_arrow_np1212	1	100000	0.0009067672620768	857	7004	7724143	45063977
Temn_unif	scaffold185_size329685_arrow_np1212	1	100000	0.0001021085268583	1554	359	3515867	4730553
Temn_nigr	scaffold185_size329685_arrow_np1212	1	100000	0.0004944251994129	1133	158	319563	785607
Temn_affi	scaffold185_size329685_arrow_np1212	1	100000	0.0002137290792112	712	39	182474	1354126
Temn_nyla	scaffold185_size329685_arrow_np1212	100001	200000	0.0014469768618727	1247	9859	6813516	42089184
Temn_unif	scaffold185_size329685_arrow_np1212	100001	200000	0.0018160765262119	1548	6454	3553815	4085635
Temn_nigr	scaffold185_size329685_arrow_np1212	100001	200000	0.0010798871027119	1535	396	366705	657120
Temn_affi	scaffold185_size329685_arrow_np1212	100001	200000	0.0033493025819307	416	316	94348	1329152
Temn_nyla	scaffold185_size329685_arrow_np1212	200001	300000	0.0085732018277675	1551	10443	1218098	55803790
Temn_unif	scaffold185_size329685_arrow_np1212	200001	300000	0.0019111886197014	2117	10239	5357399	3550409
Temn_nigr	scaffold185_size329685_arrow_np1212	200001	300000	0.00245110821382	1414	1175	479375	714433
Temn_affi	scaffold185_size329685_arrow_np1212	200001	300000	0.0053801919059943	1559	2586	480652	1179188
Temn_nyla	scaffold185_size329685_arrow_np1212	300001	400000	0.0007721257551918	138	2599	3366032	331816
Temn_unif	scaffold185_size329685_arrow_np1212	300001	400000	0.0002203652774839	138	75	340344	237324
Temn_nigr	scaffold185_size329685_arrow_np1212	300001	400000	0.0	138	0	67633	9785
Temn_affi	scaffold185_size329685_arrow_np1212	300001	400000	0.0008422333220255	138	72	85487	22153
Temn_nyla	scaffold186_size521454_arrow_np1212	1	100000	8.996402780988116e-05	2054	2078	23098121	58388515
Temn_unif	scaffold186_size521454_arrow_np1212	1	100000	0.0008742415105287	2635	3833	4384372	8345254
Temn_nigr	scaffold186_size521454_arrow_np1212	1	100000	0.000899724670721	1654	532	591292	1114709
Temn_affi	scaffold186_size521454_arrow_np1212	1	100000	0.0011923649227919	2312	968	811832	1560148
Temn_affi	scaffold186_size521454_arrow_np1212	100001	200000	0.0003837314902851	2789	450	1172695	1825625
Temn_nigr	scaffold186_size521454_arrow_np1212	100001	200000	0.0049570250719489	2712	3059	617104	1539380
Temn_unif	scaffold186_size521454_arrow_np1212	100001	200000	0.0016707353321956	2863	9769	5847126	10243858
Temn_nyla	scaffold186_size521454_arrow_np1212	100001	200000	0.0021795763715594	3265	69548	31908953	71094871
Temn_unif	scaffold186_size521454_arrow_np1212	200001	300000	0.0018226166666745	4426	19215	10542535	8696321
Temn_nyla	scaffold186_size521454_arrow_np1212	200001	300000	0.0013148001783057	4562	86044	65442644	57711772
Temn_affi	scaffold186_size521454_arrow_np1212	200001	300000	0.0014321718983855	3955	2731	1906894	1677986
Temn_nigr	scaffold186_size521454_arrow_np1212	200001	300000	0.0042008647852141	3867	5257	1251409	1326947
Temn_affi	scaffold186_size521454_arrow_np1212	300001	400000	0.0023148093443145	2371	1959	846290	1343950
Temn_nigr	scaffold186_size521454_arrow_np1212	300001	400000	0.0093137750181407	2269	6084	653226	922062
Temn_unif	scaffold186_size521454_arrow_np1212	300001	400000	0.0045162735992077	2660	27854	6167474	5586814
Temn_nyla	scaffold186_size521454_arrow_np1212	300001	400000	0.0015436189451422	2516	41293	26750773	48492395
Temn_affi	scaffold186_size521454_arrow_np1212	400001	500000	0.0008342378466507	2272	920	1102803	1698177
Temn_nyla	scaffold186_size521454_arrow_np1212	400001	500000	0.0003764441820875	2986	14001	37192765	59031671
Temn_nigr	scaffold186_size521454_arrow_np1212	400001	500000	0.0050951894196437	2975	3559	698502	1316049
Temn_unif	scaffold186_size521454_arrow_np1212	400001	500000	0.0044991701097404	3003	27229	6052005	8979921
Temn_nyla	scaffold187_size552882_arrow_np1212	1	100000	0.0048088424767866	712	11156	2319893	17000023
Temn_unif	scaffold187_size552882_arrow_np1212	1	100000	0.001554976271302	721	2463	1583947	1434159
Temn_nigr	scaffold187_size552882_arrow_np1212	1	100000	NA	0	0	0	404481
Temn_affi	scaffold187_size552882_arrow_np1212	1	100000	NA	0	0	0	562380
Temn_nyla	scaffold187_size552882_arrow_np1212	100001	200000	0.0041958041958041	143	9	2145	3829683
Temn_unif	scaffold187_size552882_arrow_np1212	100001	200000	0.0069930069930069	143	1	143	598455
Temn_nigr	scaffold187_size552882_arrow_np1212	100001	200000	NA	0	0	0	80223
Temn_affi	scaffold187_size552882_arrow_np1212	100001	200000	0.0035910035910035	143	361	100529	11011
Temn_nigr	scaffold187_size552882_arrow_np1212	200001	300000	0.0027487957499388	430	416	151339	567863
Temn_affi	scaffold187_size552882_arrow_np1212	200001	300000	NA	0	0	0	999960
Temn_nyla	scaffold187_size552882_arrow_np1212	200001	300000	0.0014787838729291	852	2291	1549246	32803226
Temn_unif	scaffold187_size552882_arrow_np1212	200001	300000	0.0006355451689843	1002	1530	2407382	2959070
Temn_nyla	scaffold187_size552882_arrow_np1212	300001	400000	0.000646763805763	1861	12621	19514079	48762129
Temn_unif	scaffold187_size552882_arrow_np1212	300001	400000	0.0002389016870233	1850	1114	4663006	6002922
Temn_nigr	scaffold187_size552882_arrow_np1212	300001	400000	0.0024643574785419	2232	1495	606649	822779
Temn_affi	scaffold187_size552882_arrow_np1212	300001	400000	0.0013974293908671	1143	592	423635	1563805
Temn_nigr	scaffold187_size552882_arrow_np1212	400001	500000	0.0026814021856767	3067	3372	1257551	636385
