pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Form_poly	FsiM_PB_v5_scf13	1100001	1200000	0.0003866259269072	284	340	879403	7607777
Form_lugu	FsiM_PB_v5_scf13	1200001	1300000	0.0033618337302348	419	44525	13244260	5049280
Form_para	FsiM_PB_v5_scf13	1200001	1300000	0.0040489452693904	419	42896	10594364	1024506
Form_lema	FsiM_PB_v5_scf13	1200001	1300000	0.0037674042777456	419	31439	8345003	24424987
Form_poly	FsiM_PB_v5_scf13	1200001	1300000	0.0007167184516116	419	2903	4050405	1015305
Form_rufa	FsiM_PB_v5_scf13	1200001	1300000	0.0008988197945799	419	3675	4088695	3755404
Form_cuni	FsiM_PB_v5_scf13	1200001	1300000	0.0	286	0	4080	21920514
Form_prat	FsiM_PB_v5_scf13	1200001	1300000	0.002478216747269	419	7458	3009422	503893
Form_sang	FsiM_PB_v5_scf13	1200001	1300000	0.0	414	0	15078	3831342
Form_rufi	FsiM_PB_v5_scf13	1200001	1300000	0.0003515326132658	418	51	145079	24862936
Form_exse	FsiM_PB_v5_scf13	1200001	1300000	0.0	286	0	9581	18073
Form_fusc	FsiM_PB_v5_scf13	1200001	1300000	0.0007357098992503	419	3993	5427411	3419774
Form_pres	FsiM_PB_v5_scf13	1200001	1300000	0.0057393053665463	143	97	16901	13445988
Form_rufi	FsiM_PB_v5_scf13	1300001	1400000	0.0012818199095595	718	30236	23588337	36335403
Form_pres	FsiM_PB_v5_scf13	1300001	1400000	0.0028175221017216	714	2519	894048	31365476
Form_prat	FsiM_PB_v5_scf13	1300001	1400000	0.0011192141389434	861	3797	3392559	5025981
Form_cuni	FsiM_PB_v5_scf13	1300001	1400000	0.0015424164732868	718	38044	24665193	27870111
Form_fusc	FsiM_PB_v5_scf13	1300001	1400000	0.0004856910980989	717	2878	5925577	15273883
Form_rufa	FsiM_PB_v5_scf13	1300001	1400000	0.0009817187325407	861	7301	7436957	11358927
Form_sang	FsiM_PB_v5_scf13	1300001	1400000	0.0034357316087308	429	17	4948	9211772
Form_lema	FsiM_PB_v5_scf13	1300001	1400000	0.0050240924029933	715	69004	13734620	64788220
Form_para	FsiM_PB_v5_scf13	1300001	1400000	0.0003978629898052	861	5240	13170363	14670557
Form_lugu	FsiM_PB_v5_scf13	1300001	1400000	0.0010543053764564	861	24622	23353765	20480875
Form_exse	FsiM_PB_v5_scf13	1300001	1400000	NA	0	0	0	66264
Form_poly	FsiM_PB_v5_scf13	1300001	1400000	0.0002829117346235	861	1284	4538518	7599842
Form_sang	FsiM_PB_v5_scf13	1400001	1500000	0.0023476386004274	2008	22417	9548744	11574436
Form_exse	FsiM_PB_v5_scf13	1400001	1500000	0.0017894616973857	1263	110	61471	90395
Form_lugu	FsiM_PB_v5_scf13	1400001	1500000	0.0010059386651863	1579	25987	25833583	74628077
Form_para	FsiM_PB_v5_scf13	1400001	1500000	0.0008715487211571	1572	13373	15343950	48462780
Form_lema	FsiM_PB_v5_scf13	1400001	1500000	0.0022291617625204	2014	215133	96508474	83452736
Form_poly	FsiM_PB_v5_scf13	1400001	1500000	0.0003364031243777	1869	2242	6664623	21154467
Form_rufa	FsiM_PB_v5_scf13	1400001	1500000	0.0025334411021546	1575	26094	10299825	32777196
Form_fusc	FsiM_PB_v5_scf13	1400001	1500000	0.0015408181084433	2005	36785	23873681	24711934
Form_cuni	FsiM_PB_v5_scf13	1400001	1500000	0.003798669171714	1990	114335	30098699	90303427
Form_prat	FsiM_PB_v5_scf13	1400001	1500000	0.0010099090906904	1719	4619	4573679	14720206
Form_rufi	FsiM_PB_v5_scf13	1400001	1500000	0.0014391250451207	1729	75021	52129591	85205594
Form_pres	FsiM_PB_v5_scf13	1400001	1500000	0.0017724655643197	2275	52966	29882668	44050763
Form_lugu	FsiM_PB_v5_scf13	1500001	1600000	3.99976864083352e-05	715	204	5100295	38166765
Form_sang	FsiM_PB_v5_scf13	1500001	1600000	0.0035874337680285	861	2845	793046	8304334
Form_prat	FsiM_PB_v5_scf13	1500001	1600000	0.0	429	0	925899	7383636
Form_cuni	FsiM_PB_v5_scf13	1500001	1600000	0.0051837452559474	416	112	21606	51833460
Form_fusc	FsiM_PB_v5_scf13	1500001	1600000	0.0026496518159497	989	28100	10605167	10319798
Form_rufa	FsiM_PB_v5_scf13	1500001	1600000	1.2259704322202544e-05	714	28	2283905	16268606
Form_poly	FsiM_PB_v5_scf13	1500001	1600000	3.5057735708494926e-05	571	48	1369170	10612020
Form_lema	FsiM_PB_v5_scf13	1500001	1600000	0.0007210148622126	989	22669	31440406	46065704
Form_para	FsiM_PB_v5_scf13	1500001	1600000	2.96265876624329e-05	572	101	3409100	24071330
Form_exse	FsiM_PB_v5_scf13	1500001	1600000	0.0015839493136219	569	12	7576	57830
Form_rufi	FsiM_PB_v5_scf13	1500001	1600000	0.0	416	0	6654518	52493317
Form_pres	FsiM_PB_v5_scf13	1500001	1600000	0.0025012247554712	417	7255	2900579	28941242
Form_pres	FsiM_PB_v5_scf13	1600001	1700000	0.0010507093604201	857	1996	1899669	25732991
Form_exse	FsiM_PB_v5_scf13	1600001	1700000	0.0052852479403077	570	34	6433	50327
Form_sang	FsiM_PB_v5_scf13	1600001	1700000	0.0010949568950768	426	608	555273	7339527
Form_prat	FsiM_PB_v5_scf13	1600001	1700000	0.0014295925661186	430	10	6995	7204105
Form_cuni	FsiM_PB_v5_scf13	1600001	1700000	0.0010955517690141	717	17179	15680683	29319677
Form_fusc	FsiM_PB_v5_scf13	1600001	1700000	0.0004316347702099	859	4318	10003828	8155072
Form_rufa	FsiM_PB_v5_scf13	1600001	1700000	0.002444190972788	287	15	6137	16093923
Form_poly	FsiM_PB_v5_scf13	1600001	1700000	0.0021739130434782	573	44	20240	10377160
Form_lema	FsiM_PB_v5_scf13	1600001	1700000	0.0021920831009612	717	59946	27346591	39914009
Form_para	FsiM_PB_v5_scf13	1600001	1700000	0.0041488293430579	430	157	37842	23809958
Form_lugu	FsiM_PB_v5_scf13	1600001	1700000	0.0046764482375635	430	240	51321	37496279
Form_rufi	FsiM_PB_v5_scf13	1600001	1700000	0.0018082140735149	859	38005	21017976	30311124
Form_lema	FsiM_PB_v5_scf13	1700001	1800000	0.0012038609128469	2689	141291	117364887	92941803
Form_exse	FsiM_PB_v5_scf13	1700001	1800000	0.0	287	0	9582	167892
Form_lugu	FsiM_PB_v5_scf13	1700001	1800000	8.495675056033408e-05	2268	3528	41527012	75874728
Form_para	FsiM_PB_v5_scf13	1700001	1800000	9.674818715335794e-06	1569	264	27287333	47278637
Form_poly	FsiM_PB_v5_scf13	1700001	1800000	6.649054218642918e-05	1829	749	11264760	21245250
Form_pres	FsiM_PB_v5_scf13	1700001	1800000	0.0040301693886639	851	18634	4623627	81776632
Form_fusc	FsiM_PB_v5_scf13	1700001	1800000	0.0010660370168032	2689	37372	35056944	21721291
Form_cuni	FsiM_PB_v5_scf13	1700001	1800000	0.0003401407821307	1691	4723	13885427	126819187
Form_prat	FsiM_PB_v5_scf13	1700001	1800000	0.0005149250180852	1700	4221	8197310	14349955
Form_sang	FsiM_PB_v5_scf13	1700001	1800000	0.0015684102781775	2261	14189	9046740	15638280
Form_rufi	FsiM_PB_v5_scf13	1700001	1800000	0.0008681261080299	1248	20401	23500042	136992923
Form_rufa	FsiM_PB_v5_scf13	1700001	1800000	0.0005425070504656	1711	10462	19284542	31056227
Form_pres	FsiM_PB_v5_scf13	1800001	1900000	0.0009510150971516	1690	21202	22294073	45213158
Form_exse	FsiM_PB_v5_scf13	1800001	1900000	0.0	973	0	37988	100678
Form_lugu	FsiM_PB_v5_scf13	1800001	1900000	0.0007620557548468	2093	19513	25605738	66123922
Form_para	FsiM_PB_v5_scf13	1800001	1900000	7.088041706860289e-05	1970	1137	16041102	42219628
Form_lema	FsiM_PB_v5_scf13	1800001	1900000	0.0004715102969441	1951	33650	71366416	92952794
Form_poly	FsiM_PB_v5_scf13	1800001	1900000	0.0009854632675977	2100	6217	6308708	19092382
Form_rufa	FsiM_PB_v5_scf13	1800001	1900000	0.000217507392919	1567	2518	11576618	27756203
Form_fusc	FsiM_PB_v5_scf13	1800001	1900000	0.0003965384700571	1808	6875	17337536	27025079
Form_cuni	FsiM_PB_v5_scf13	1800001	1900000	0.0010130457727088	1548	29985	29598860	80338066
Form_prat	FsiM_PB_v5_scf13	1800001	1900000	0.000648083221138	1567	3074	4743218	12873667
Form_sang	FsiM_PB_v5_scf13	1800001	1900000	0.0004566666794133	1807	2269	4968613	14318567
Form_rufi	FsiM_PB_v5_scf13	1800001	1900000	0.0001167520938733	1555	3576	30629001	94769184
Form_exse	FsiM_PB_v5_scf13	1900001	2000000	4.254715643171181e-05	1653	3	70510	50798
Form_lugu	FsiM_PB_v5_scf13	1900001	2000000	0.000844865503288	1708	41638	49283584	30963496
Form_pres	FsiM_PB_v5_scf13	1900001	2000000	0.0002513413892919	1819	9963	39639313	19417465
Form_para	FsiM_PB_v5_scf13	1900001	2000000	1.658219657970642e-05	1710	527	31781073	19186667
Form_lema	FsiM_PB_v5_scf13	1900001	2000000	0.0010417350482858	1710	87390	83888893	59861087
Form_poly	FsiM_PB_v5_scf13	1900001	2000000	0.0001127592509736	1710	1405	12460175	9761245
Form_prat	FsiM_PB_v5_scf13	1900001	2000000	0.0005953010194329	1708	5575	9365010	6046620
Form_fusc	FsiM_PB_v5_scf13	1900001	2000000	0.0012499584155632	1574	29119	23295975	15513395
Form_cuni	FsiM_PB_v5_scf13	1900001	2000000	0.0024588007693233	1574	123603	50269628	45905560
Form_sang	FsiM_PB_v5_scf13	1900001	2000000	0.0004176328655735	1710	4053	9704696	7168144
Form_rufi	FsiM_PB_v5_scf13	1900001	2000000	0.0006372525743972	1567	40947	64255527	45445503
Form_rufa	FsiM_PB_v5_scf13	1900001	2000000	0.000499303145648	1708	10446	20921158	13488040
Form_pres	FsiM_PB_v5_scf13	2000001	2100000	0.001101847480778	2534	31617	28694534	89740332
Form_exse	FsiM_PB_v5_scf13	2000001	2100000	0.0001868238251328	1847	11	58879	184397
Form_lugu	FsiM_PB_v5_scf13	2000001	2100000	0.0004282428510008	2821	16129	37663209	123267551
Form_para	FsiM_PB_v5_scf13	2000001	2100000	0.0002026777139358	2974	4964	24492086	77720694
Form_lema	FsiM_PB_v5_scf13	2000001	2100000	0.0011089366914952	3503	151594	136702123	151579937
Form_poly	FsiM_PB_v5_scf13	2000001	2100000	0.001289331562099	2819	11642	9029485	35534255
Form_sang	FsiM_PB_v5_scf13	2000001	2100000	0.0017391343133551	3082	17156	9864678	23972802
Form_fusc	FsiM_PB_v5_scf13	2000001	2100000	0.0004020493568269	3500	13660	33975928	43853962
Form_cuni	FsiM_PB_v5_scf13	2000001	2100000	0.0030261417195429	3090	92166	30456604	162417032
Form_prat	FsiM_PB_v5_scf13	2000001	2100000	0.0012343629875323	2137	8121	6579102	24328008
Form_rufi	FsiM_PB_v5_scf13	2000001	2100000	0.0055092422249514	2642	323630	58743106	161255804
Form_rufa	FsiM_PB_v5_scf13	2000001	2100000	0.0013248431981557	2683	21441	16183802	52821804
Form_pres	FsiM_PB_v5_scf13	2100001	2200000	0.0017258982181177	4869	98136	56860827	123361952
Form_exse	FsiM_PB_v5_scf13	2100001	2200000	0.0010195717798524	3037	102	100042	270152
Form_para	FsiM_PB_v5_scf13	2100001	2200000	0.0003944429550144	5169	27907	70750408	84787162
Form_lema	FsiM_PB_v5_scf13	2100001	2200000	0.0010189250047829	5460	178174	174864685	263815205
Form_poly	FsiM_PB_v5_scf13	2100001	2200000	0.0003093851105791	5426	8488	27435063	40377747
Form_rufa	FsiM_PB_v5_scf13	2100001	2200000	0.0005796505778272	5307	27309	47112866	57893223
Form_lugu	FsiM_PB_v5_scf13	2100001	2200000	0.0005846213811135	5427	62879	107555081	137333859
Form_cuni	FsiM_PB_v5_scf13	2100001	2200000	0.0030247756130891	5314	284086	93919694	199576840
Form_prat	FsiM_PB_v5_scf13	2100001	2200000	0.0016058520509788	5303	29093	18116862	28914603
Form_sang	FsiM_PB_v5_scf13	2100001	2200000	0.0008036009640241	5001	14068	17506201	33984419
Form_rufi	FsiM_PB_v5_scf13	2100001	2200000	0.000767061662612	5163	92662	120801240	213971925
Form_fusc	FsiM_PB_v5_scf13	2100001	2200000	0.0003691268662636	5011	19251	52152801	66281234
Form_exse	FsiM_PB_v5_scf13	2200001	2300000	0.0002835838323852	1530	17	59947	199631
Form_lema	FsiM_PB_v5_scf13	2200001	2300000	0.0008269649239243	3640	91697	110883784	196716146
Form_poly	FsiM_PB_v5_scf13	2200001	2300000	0.0008917618802094	3078	14319	16056977	31492993
Form_rufa	FsiM_PB_v5_scf13	2200001	2300000	0.000485993501643	3230	13790	28374865	45254828
Form_fusc	FsiM_PB_v5_scf13	2200001	2300000	0.0010272117166319	3499	34281	33372867	49672428
Form_cuni	FsiM_PB_v5_scf13	2200001	2300000	0.0023367770991182	3235	131333	56202622	149595536
Form_prat	FsiM_PB_v5_scf13	2200001	2300000	0.0007817889169924	3089	9486	12133710	20844495
Form_sang	FsiM_PB_v5_scf13	2200001	2300000	0.0011582670819115	3080	17297	14933516	21171424
Form_rufi	FsiM_PB_v5_scf13	2200001	2300000	0.0009466546834306	3373	75259	79499950	155241155
Form_pres	FsiM_PB_v5_scf13	2200001	2300000	0.000987828879943	2950	35287	35721774	90649449
Form_lugu	FsiM_PB_v5_scf13	2200001	2300000	0.0009386897978177	3232	65716	70008218	101706562
Form_para	FsiM_PB_v5_scf13	2200001	2300000	0.0015493354993179	3231	71681	46265641	62796449
Form_exse	FsiM_PB_v5_scf13	2300001	2400000	0.0002280501710376	1810	13	57005	223363
Form_lugu	FsiM_PB_v5_scf13	2300001	2400000	0.0022097663361089	3834	129699	58693536	126774144
Form_para	FsiM_PB_v5_scf13	2300001	2400000	0.0024974634337394	3814	95165	38104662	79692378
Form_lema	FsiM_PB_v5_scf13	2300001	2400000	0.0007272080300787	4103	82507	113457218	218778862
Form_rufa	FsiM_PB_v5_scf13	2300001	2400000	0.0022551669021409	3824	56521	25062890	54463918
Form_fusc	FsiM_PB_v5_scf13	2300001	2400000	0.001730293784134	4102	53686	31027101	58669419
Form_cuni	FsiM_PB_v5_scf13	2300001	2400000	0.0035429296204579	3290	160236	45226978	177053870
Form_prat	FsiM_PB_v5_scf13	2300001	2400000	0.0019843080627012	3552	24243	12217357	23402123
Form_pres	FsiM_PB_v5_scf13	2300001	2400000	0.0006594632126853	3689	25389	38499494	97992994
Form_poly	FsiM_PB_v5_scf13	2300001	2400000	0.002186354511816	3693	31020	14188001	37170319
Form_rufi	FsiM_PB_v5_scf13	2300001	2400000	0.0013739556368023	3719	97981	71313074	182228806
Form_sang	FsiM_PB_v5_scf13	2300001	2400000	0.0030076234379703	4094	40974	13623381	25373259
Form_rufi	FsiM_PB_v5_scf13	2400001	2500000	0.0010383044478236	1393	42023	40472715	59857770
Form_sang	FsiM_PB_v5_scf13	2400001	2500000	0.0011705258642317	1394	4213	3599237	11832343
Form_prat	FsiM_PB_v5_scf13	2400001	2500000	0.001360802348202	717	4949	3636825	10458360
Form_cuni	FsiM_PB_v5_scf13	2400001	2500000	0.0023571335854763	1680	62595	26555559	61404447
Form_fusc	FsiM_PB_v5_scf13	2400001	2500000	0.0011417871870359	1119	5904	5170841	30323474
Form_rufa	FsiM_PB_v5_scf13	2400001	2500000	0.0010285176897691	982	8395	8162232	23307769
Form_poly	FsiM_PB_v5_scf13	2400001	2500000	0.0024471190463777	1532	12720	5197949	15125341
Form_lema	FsiM_PB_v5_scf13	2400001	2500000	0.001122542317158	1681	89686	79895429	51575581
Form_para	FsiM_PB_v5_scf13	2400001	2500000	0.0022945692736532	974	26768	11665806	34948324
Form_lugu	FsiM_PB_v5_scf13	2400001	2500000	0.0013374551243992	843	24775	18523986	54868474
Form_exse	FsiM_PB_v5_scf13	2400001	2500000	0.0015820121848598	687	47	29709	81237
Form_pres	FsiM_PB_v5_scf13	2400001	2500000	7.4142225008172496e-06	691	88	11869080	42143131
Form_rufi	FsiM_PB_v5_scf13	2500001	2600000	NA	0	0	0	49538550
Form_para	FsiM_PB_v5_scf13	2500001	2600000	0.0	258	0	2592	23013308
Form_sang	FsiM_PB_v5_scf13	2500001	2600000	0.0	545	0	8396	7611004
Form_prat	FsiM_PB_v5_scf13	2500001	2600000	0.0	143	0	143	6959407
Form_cuni	FsiM_PB_v5_scf13	2500001	2600000	NA	0	0	0	43430580
Form_fusc	FsiM_PB_v5_scf13	2500001	2600000	0.0018632295273038	830	19017	10206472	7318978
Form_rufa	FsiM_PB_v5_scf13	2500001	2600000	0.0	142	0	142	15538288
Form_poly	FsiM_PB_v5_scf13	2500001	2600000	0.0	259	0	839	10033861
Form_lema	FsiM_PB_v5_scf13	2500001	2600000	0.0003835413243264	830	15631	40754409	24159891
Form_lugu	FsiM_PB_v5_scf13	2500001	2600000	NA	0	0	0	36237800
Form_exse	FsiM_PB_v5_scf13	2500001	2600000	NA	0	0	0	54780
Form_pres	FsiM_PB_v5_scf13	2500001	2600000	NA	0	0	0	26668730
Form_pres	FsiM_PB_v5_scf13	2600001	2700000	0.0	286	0	1711	50154780
Form_exse	FsiM_PB_v5_scf13	2600001	2700000	0.0003904216553878	857	9	23052	79974
Form_sang	FsiM_PB_v5_scf13	2600001	2700000	0.0037560952123661	1274	11234	2990872	11339108
Form_cuni	FsiM_PB_v5_scf13	2600001	2700000	0.0039194134504603	1283	41942	10701091	70979795
Form_fusc	FsiM_PB_v5_scf13	2600001	2700000	0.0033467821584982	1142	61334	18326260	14634255
Form_rufa	FsiM_PB_v5_scf13	2600001	2700000	0.0015089797571029	1283	2046	1355883	27867598
Form_poly	FsiM_PB_v5_scf13	2600001	2700000	0.0035653545888572	1140	522	146409	18726081
Form_lema	FsiM_PB_v5_scf13	2600001	2700000	0.0061472738171755	1416	204442	33257344	88828466
Form_para	FsiM_PB_v5_scf13	2600001	2700000	0.0002350056720097	1279	2846	12110346	31176184
Form_lugu	FsiM_PB_v5_scf13	2600001	2700000	0.000593699100063	1285	3984	6710470	61442790
Form_rufi	FsiM_PB_v5_scf13	2600001	2700000	0.0043703593126255	1140	29452	6739034	86429251
Form_prat	FsiM_PB_v5_scf13	2600001	2700000	0.0015847691980429	1144	149	94020	12994965
Form_poly	FsiM_PB_v5_scf13	2700001	2800000	0.0014055274830103	2979	11547	8215421	31415599
Form_pres	FsiM_PB_v5_scf13	2700001	2800000	0.0010000721303243	2269	26662	26660077	78665341
Form_exse	FsiM_PB_v5_scf13	2700001	2800000	0.0013978870399741	1696	52	37199	179149
Form_lugu	FsiM_PB_v5_scf13	2700001	2800000	0.0027788849477327	2701	95418	34336794	108780686
Form_para	FsiM_PB_v5_scf13	2700001	2800000	0.0022901145782213	2835	53073	23174823	67724117
Form_lema	FsiM_PB_v5_scf13	2700001	2800000	0.0064220763918008	3268	471908	73482153	182890227
Form_rufa	FsiM_PB_v5_scf13	2700001	2800000	0.0017042850459546	2987	26874	15768489	45598949
Form_cuni	FsiM_PB_v5_scf13	2700001	2800000	0.0063580898044418	2838	288209	45329495	126195133
Form_rufi	FsiM_PB_v5_scf13	2700001	2800000	0.0035968587955933	2972	222475	61852581	133794849
Form_fusc	FsiM_PB_v5_scf13	2700001	2800000	0.0046817741841356	3235	111672	23852496	45362474
Form_prat	FsiM_PB_v5_scf13	2700001	2800000	0.0021251624008935	2544	12358	5815085	21670945
Form_sang	FsiM_PB_v5_scf13	2700001	2800000	0.0047706066023175	2838	40817	8555935	21536105
Form_pres	FsiM_PB_v5_scf13	2800001	2900000	0.0019654700610712	1927	56403	28696952	56514460
Form_exse	FsiM_PB_v5_scf13	2800001	2900000	0.0019157088122605	1527	90	46980	128052
Form_lugu	FsiM_PB_v5_scf13	2800001	2900000	0.0049385493029257	2506	238831	48360558	67425762
Form_para	FsiM_PB_v5_scf13	2800001	2900000	0.0034561137622922	2652	119374	34539951	39000009
Form_poly	FsiM_PB_v5_scf13	2800001	2900000	0.0043450875140288	2505	49889	11481702	20580978
Form_lema	FsiM_PB_v5_scf13	2800001	2900000	0.0095051312569954	2383	711119	74814222	132598698
Form_fusc	FsiM_PB_v5_scf13	2800001	2900000	0.0057784895484858	2249	142849	24720820	31276160
Form_cuni	FsiM_PB_v5_scf13	2800001	2900000	0.0061612006051975	2106	276909	44944000	93824552
Form_prat	FsiM_PB_v5_scf13	2800001	2900000	0.0047845549751798	2505	46120	9639350	12597670
Form_sang	FsiM_PB_v5_scf13	2800001	2900000	0.0088971259354707	2218	89320	10039197	14306163
Form_rufi	FsiM_PB_v5_scf13	2800001	2900000	0.0078384572103215	2394	465968	59446392	98838228
Form_rufa	FsiM_PB_v5_scf13	2800001	2900000	0.0038007266363048	2505	75495	19863307	29784785
Form_rufi	FsiM_PB_v5_scf13	2900001	3000000	0.0010265309986274	1124	43994	42856962	31271808
Form_sang	FsiM_PB_v5_scf13	2900001	3000000	0.0003147242215981	978	2416	7676562	3724998
Form_prat	FsiM_PB_v5_scf13	2900001	3000000	0.0005994248781329	860	3236	5398508	5015662
Form_cuni	FsiM_PB_v5_scf13	2900001	3000000	0.0002484231247505	1124	8530	34336578	30652314
Form_fusc	FsiM_PB_v5_scf13	2900001	3000000	0.0010464919263017	978	16806	16059369	10165461
Form_lema	FsiM_PB_v5_scf13	2900001	3000000	0.0001172402131429	1100	7217	61557377	35579443
Form_poly	FsiM_PB_v5_scf13	2900001	3000000	0.0006675308839159	1120	5032	7538228	7477552
Form_lugu	FsiM_PB_v5_scf13	2900001	3000000	0.0006589968386631	860	18757	28462959	25762761
Form_exse	FsiM_PB_v5_scf13	2900001	3000000	0.0	858	0	35304	46668
Form_pres	FsiM_PB_v5_scf13	2900001	3000000	0.0004590638702043	860	8812	19195586	20711116
Form_rufa	FsiM_PB_v5_scf13	2900001	3000000	0.0010271981349797	860	13467	13110421	10141061
Form_para	FsiM_PB_v5_scf13	2900001	3000000	0.0002182008594325	1002	3662	16782702	17657958
Form_rufi	FsiM_PB_v5_scf13	3000001	3100000	0.0037714653106503	4633	274259	72719481	238537794
Form_lugu	FsiM_PB_v5_scf13	3000001	3100000	0.0023348894097655	4655	164246	70344231	157342669
Form_para	FsiM_PB_v5_scf13	3000001	3100000	0.0015797914341265	4516	67724	42868950	101743000
Form_lema	FsiM_PB_v5_scf13	3000001	3100000	0.0025187215042613	4925	307483	122078999	285786151
Form_poly	FsiM_PB_v5_scf13	3000001	3100000	0.0007081656856269	4061	10928	15431417	47617933
Form_rufa	FsiM_PB_v5_scf13	3000001	3100000	0.0018230457041823	4599	53635	29420546	68209469
Form_fusc	FsiM_PB_v5_scf13	3000001	3100000	0.001694108876301	4208	62991	37182380	72932345
Form_cuni	FsiM_PB_v5_scf13	3000001	3100000	0.0015063544846369	4487	70766	46978318	225901772
Form_prat	FsiM_PB_v5_scf13	3000001	3100000	0.0019275752274361	4368	21536	11172586	32555189
Form_sang	FsiM_PB_v5_scf13	3000001	3100000	0.0024819379701254	4337	34073	13728385	34145315
Form_pres	FsiM_PB_v5_scf13	3000001	3100000	0.0015783083675833	4745	73250	46410449	121152716
Form_exse	FsiM_PB_v5_scf13	3000001	3100000	0.0025926088676011	2657	177	68271	275919
Form_rufi	FsiM_PB_v5_scf13	3100001	3200000	0.0032974701063634	5702	546514	165737363	174825247
Form_pres	FsiM_PB_v5_scf13	3100001	3200000	0.0007035844730908	5245	52514	74637804	108701682
Form_exse	FsiM_PB_v5_scf13	3100001	3200000	0.0008109008239331	3519	112	138118	238478
Form_lugu	FsiM_PB_v5_scf13	3100001	3200000	0.0030745598214008	5554	384379	125019197	124104763
Form_para	FsiM_PB_v5_scf13	3100001	3200000	0.0023483073717745	5538	181096	77117673	81109707
Form_lema	FsiM_PB_v5_scf13	3100001	3200000	0.0029497313471696	5706	610510	206971391	239294869
Form_poly	FsiM_PB_v5_scf13	3100001	3200000	0.0020061321755348	5520	59049	29434252	39551288
Form_rufa	FsiM_PB_v5_scf13	3100001	3200000	0.0023800893783606	5555	128230	53876128	52945898
Form_fusc	FsiM_PB_v5_scf13	3100001	3200000	0.0016795085022462	5705	96452	57428706	63053484
Form_cuni	FsiM_PB_v5_scf13	3100001	3200000	0.0027765740266626	5703	369210	132973224	165598932
Form_sang	FsiM_PB_v5_scf13	3100001	3200000	0.0037595266817635	5686	102320	27216192	25164888
Form_prat	FsiM_PB_v5_scf13	3100001	3200000	0.0029924958995753	5557	67087	22418410	25426400
