pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Tetr_immi	VBVO01003210.1	1	100000	0.0021603843549479	430	67	31013	72067
Tetr_caes	VBVO01003211.1	1	100000	0.0018947666610352	288	55516	29299650	9862878
Tetr_impu	VBVO01003211.1	1	100000	0.0020712357769004	287	3655	1764647	801721
Tetr_immi	VBVO01003211.1	1	100000	0.0062959969370825	286	148	23507	11053
Tetr_caes	VBVO01003212.1	1	100000	0.0010592518094634	2004	121757	114946228	157559696
Tetr_impu	VBVO01003212.1	1	100000	0.0020054156321945	2003	15289	7623856	10233788
Tetr_immi	VBVO01003212.1	1	100000	0.0001217804298849	1430	12	98538	141942
Tetr_caes	VBVO01003213.1	1	100000	0.0045376596017922	987	244367	53853092	80360155
Tetr_impu	VBVO01003213.1	1	100000	0.0049879949998687	987	17673	3543107	5252050
Tetr_immi	VBVO01003213.1	1	100000	0.0053400012714288	429	252	47191	71249
Tetr_caes	VBVO01003214.1	1	100000	0.0013777151223318	1335	124299	90221119	91313516
Tetr_impu	VBVO01003214.1	1	100000	0.0029656283265629	1335	18025	6077970	5818215
Tetr_immi	VBVO01003214.1	1	100000	0.0014673627629668	1317	95	64742	95458
Tetr_caes	VBVO01003215.1	1	100000	0.0014489268807623	432	4664	3218934	55524858
Tetr_impu	VBVO01003215.1	1	100000	0.0048303164604237	428	582	120489	3729063
Tetr_immi	VBVO01003215.1	1	100000	0.0	132	0	672	51168
Tetr_caes	VBVO01003216.1	1	100000	7.172089833222784e-05	856	1551	21625496	94774240
Tetr_impu	VBVO01003216.1	1	100000	0.0011384186773978	856	1677	1473096	6154720
Tetr_immi	VBVO01003216.1	1	100000	0.0	429	0	15977	86743
Tetr_caes	VBVO01003217.1	1	100000	0.0034249651395609	1453	421120	122955996	74624397
Tetr_impu	VBVO01003217.1	1	100000	0.0023597573960926	1453	18926	8020316	4927367
Tetr_immi	VBVO01003217.1	1	100000	0.0021149288469918	1287	199	94093	80267
Tetr_caes	VBVO01003218.1	1	100000	0.0021065067086484	2001	115955	55046110	217051871
Tetr_impu	VBVO01003218.1	1	100000	0.0050976971021956	2001	22310	4376486	13454425
Tetr_immi	VBVO01003218.1	1	100000	0.0026966478592764	1562	130	48208	191912
Tetr_caes	VBVO01003219.1	1	100000	0.0025586581592684	2012	356933	139500073	134093699
Tetr_impu	VBVO01003219.1	1	100000	0.0018723061254273	1996	18025	9627165	8301767
Tetr_immi	VBVO01003219.1	1	100000	0.001274333590102	1705	134	105153	136287
Tetr_caes	VBVO01003220.1	1	100000	0.0103684011816107	574	406498	39205466	58292911
Tetr_impu	VBVO01003220.1	1	100000	0.0052413559895172	717	19096	3643332	2745855
Tetr_immi	VBVO01003220.1	1	100000	0.004745407435442	288	163	34349	51691
Tetr_caes	VBVO01003221.1	1	100000	0.0016106277392915	1552	161211	100092030	110950482
Tetr_impu	VBVO01003221.1	1	100000	0.001859218692362	1435	13311	7159459	6670413
Tetr_immi	VBVO01003221.1	1	100000	0.0044124657701304	1147	398	90199	96041
Tetr_caes	VBVO01003222.1	1	100000	0.0026731412875241	1722	332531	124397091	109762191
Tetr_impu	VBVO01003222.1	1	100000	0.002753169306118	1722	25647	9315446	6029296
Tetr_immi	VBVO01003222.1	1	100000	0.0050736015701668	1434	517	101900	104740
Tetr_caes	VBVO01003223.1	1	100000	0.0078491790090667	1039	509860	64957112	76327147
Tetr_impu	VBVO01003223.1	1	100000	0.0046068312979716	1025	21351	4634639	4623890
Tetr_immi	VBVO01003223.1	1	100000	0.0051399414721992	729	274	53308	71372
Tetr_caes	VBVO01003224.1	1	100000	0.0014192882100605	429	14485	10205820	48130029
Tetr_impu	VBVO01003224.1	1	100000	0.0033981717709467	428	3226	949334	2873485
Tetr_immi	VBVO01003224.1	1	100000	0.0025082301301144	143	16	6379	45101
Tetr_caes	VBVO01003225.1	1	100000	0.0015493846286053	1125	86777	56007397	96971228
Tetr_impu	VBVO01003225.1	1	100000	0.0027325968531183	1125	11626	4254561	5770314
Tetr_immi	VBVO01003225.1	1	100000	0.0009809578765147	834	51	51990	83010
Tetr_caes	VBVO01003226.1	1	100000	0.0024129639229198	1729	157385	65224763	169886386
Tetr_impu	VBVO01003226.1	1	100000	0.00119336727596	1721	5713	4787294	10619825
Tetr_immi	VBVO01003226.1	1	100000	0.0007886164923709	972	46	58330	149150
Tetr_caes	VBVO01003227.1	1	100000	0.0020213815159422	969	115456	57117372	74648217
Tetr_impu	VBVO01003227.1	1	100000	0.0017777573287367	969	9505	5346624	3288135
Tetr_immi	VBVO01003227.1	1	100000	0.0042504142352856	969	177	41643	74637
Tetr_caes	VBVO01003228.1	1	100000	0.0005777733488325	1857	62873	108819488	143969191
Tetr_impu	VBVO01003228.1	1	100000	0.0009301027164382	1858	6497	6985250	9580299
Tetr_immi	VBVO01003228.1	1	100000	0.0	1413	0	85640	137440
Tetr_caes	VBVO01003229.1	1	100000	0.0044450322661607	2280	606899	136534217	173502463
Tetr_impu	VBVO01003229.1	1	100000	0.0026033293499902	2280	25286	9712947	10604133
Tetr_immi	VBVO01003229.1	1	100000	0.0023417223917693	1562	277	118289	155311
Tetr_caes	VBVO01003230.1	1	100000	0.0053879407039115	1291	612455	113671444	61880027
Tetr_impu	VBVO01003230.1	1	100000	0.0049045270886735	1291	36124	7365440	4138661
Tetr_immi	VBVO01003230.1	1	100000	0.005008877235476	1284	426	85049	69871
Tetr_caes	VBVO01003231.1	1	100000	0.0023114015860997	1287	152250	65869125	128583705
Tetr_impu	VBVO01003231.1	1	100000	0.0029468605693793	1430	10474	3554291	9188439
Tetr_immi	VBVO01003231.1	1	100000	0.0010896775143572	1144	37	33955	137645
Tetr_caes	VBVO01003232.1	1	100000	0.0031890705672994	1117	49954	15664125	136226652
Tetr_impu	VBVO01003232.1	1	100000	0.003157717838837	1117	3758	1190100	8763487
Tetr_immi	VBVO01003232.1	1	100000	0.009871550903901	831	83	8408	125632
Tetr_caes	VBVO01003233.1	1	100000	0.0029178401962486	576	194553	66677058	11647998
Tetr_impu	VBVO01003233.1	1	100000	0.002862993953984	575	11612	4055894	1076842
Tetr_immi	VBVO01003233.1	1	100000	0.0018978509628802	575	102	53745	15375
Tetr_caes	VBVO01003234.1	1	100000	0.0002169163050095	421	2644	12189033	45058968
Tetr_impu	VBVO01003234.1	1	100000	7.547980171137162e-05	421	71	940649	2810882
Tetr_immi	VBVO01003234.1	1	100000	0.0	421	0	5667	44853
Tetr_caes	VBVO01003235.1	1	100000	0.0020522830265315	858	68429	33342867	83328831
Tetr_impu	VBVO01003235.1	1	100000	0.0017070497096931	858	4882	2859905	4785733
Tetr_immi	VBVO01003235.1	1	100000	0.0042767177366293	429	91	21278	81682
Tetr_caes	VBVO01003236.1	1	100000	0.0017652033171365	2559	189116	107135534	240839845
Tetr_impu	VBVO01003236.1	1	100000	0.0026988426544597	2559	21852	8096804	14706445
Tetr_immi	VBVO01003236.1	1	100000	0.0026665823478572	1844	253	94878	212202
Tetr_caes	VBVO01003237.1	1	100000	0.0019113355307215	1404	68419	35796436	174566171
Tetr_impu	VBVO01003237.1	1	100000	0.0014415732336422	1547	3516	2439002	11346315
Tetr_immi	VBVO01003237.1	1	100000	0.0	405	0	9069	176571
Tetr_caes	VBVO01003238.1	1	100000	0.0035466780629585	2104	404096	113936476	191612831
Tetr_impu	VBVO01003238.1	1	100000	0.0028433884511025	2247	24269	8535239	11487778
Tetr_immi	VBVO01003238.1	1	100000	0.0062089196700339	1533	563	90676	178964
Tetr_caes	VBVO01003239.1	1	100000	0.0051471789348232	715	241208	46862175	50364240
Tetr_impu	VBVO01003239.1	1	100000	0.0015893739335624	715	5410	3403856	2967509
Tetr_immi	VBVO01003239.1	1	100000	0.0021366350736865	559	78	36506	49294
Tetr_caes	VBVO01003240.1	1	100000	0.0017067416934759	671	53514	31354481	59888770
Tetr_impu	VBVO01003240.1	1	100000	0.0021716271503528	671	4938	2273871	3705410
Tetr_immi	VBVO01003240.1	1	100000	0.0023514819504379	527	91	38699	41821
Tetr_caes	VBVO01003241.1	1	100000	0.0011192570091796	2977	178273	159277984	245537453
Tetr_impu	VBVO01003241.1	1	100000	0.0026117619400776	2834	30751	11774044	14754003
Tetr_immi	VBVO01003241.1	1	100000	0.0021156974636917	1834	251	118637	238603
Tetr_caes	VBVO01003242.1	1	100000	0.003295553393888	994	54582	16562317	118602797
Tetr_impu	VBVO01003242.1	1	100000	0.0014428273940307	994	2213	1533794	7323740
Tetr_immi	VBVO01003242.1	1	100000	0.0017958695001496	429	12	6682	112598
Tetr_caes	VBVO01003243.1	1	100000	0.0006026003801812	1801	57053	94678002	168717195
Tetr_impu	VBVO01003243.1	1	100000	0.0031741915714481	1792	18190	5730593	11530014
Tetr_immi	VBVO01003243.1	1	100000	0.0016977495245024	1372	133	78339	154101
Tetr_caes	VBVO01003244.1	1	100000	0.0037244759882346	1005	238045	63913689	72747216
Tetr_impu	VBVO01003244.1	1	100000	0.0024063809837699	1005	10543	4381268	4574287
Tetr_immi	VBVO01003244.1	1	100000	0.0006029465736905	714	23	38146	82454
Tetr_caes	VBVO01003245.1	1	100000	0.0018811279841939	716	126568	67283035	30079361
Tetr_impu	VBVO01003245.1	1	100000	0.0031713541033536	716	13253	4178972	2201304
Tetr_immi	VBVO01003245.1	1	100000	0.0006347191367819	573	36	56718	29202
Tetr_caes	VBVO01003246.1	1	100000	0.0064173959007761	720	375072	58446137	39596164
Tetr_impu	VBVO01003246.1	1	100000	0.0021454786482686	721	10222	4764438	1660393
Tetr_immi	VBVO01003246.1	1	100000	0.0020013791015657	573	119	59459	27061
Tetr_caes	VBVO01003247.1	1	100000	0.0023922700147887	1393	149220	62375902	127045631
Tetr_impu	VBVO01003247.1	1	100000	0.0006855319330135	1134	1948	2841589	9571434
Tetr_immi	VBVO01003247.1	1	100000	0.0025581598740598	716	117	45736	121424
Tetr_caes	VBVO01003248.1	1	100000	0.0030965366339178	2118	421876	136241243	171211798
Tetr_impu	VBVO01003248.1	1	100000	0.0027903391890889	2237	26117	9359794	10787977
Tetr_immi	VBVO01003248.1	1	100000	0.002739850719097	1681	301	109860	161460
Tetr_caes	VBVO01003249.1	1	100000	7.14216210023665e-05	565	894	12517218	64312047
Tetr_impu	VBVO01003249.1	1	100000	0.0003038692686879	565	297	977394	4057321
Tetr_immi	VBVO01003249.1	1	100000	0.0012112403100775	280	5	4128	63672
Tetr_caes	VBVO01003250.1	1	100000	0.0114106181491758	431	244060	21388850	37218961
Tetr_impu	VBVO01003250.1	1	100000	0.0091921740335405	288	11874	1291751	2548890
Tetr_immi	VBVO01003250.1	1	100000	0.0009954820430354	145	13	13059	38661
Tetr_caes	VBVO01003251.1	1	100000	0.0036385273674975	574	122879	33771630	44281464
Tetr_impu	VBVO01003251.1	1	100000	0.0009282709992959	574	2128	2292434	2822480
Tetr_immi	VBVO01003251.1	1	100000	0.0065964544057569	429	176	26681	42199
Tetr_caes	VBVO01003252.1	1	100000	0.0	398	0	2408621	51711817
Tetr_impu	VBVO01003252.1	1	100000	0.0	398	0	210770	3335808
Tetr_immi	VBVO01003252.1	1	100000	0.0015273004963726	255	4	2619	45141
Tetr_caes	VBVO01003253.1	1	100000	0.0039307850818964	2102	337827	85943900	199888162
Tetr_impu	VBVO01003253.1	1	100000	0.0020261494091974	2097	12846	6340105	12390817
Tetr_immi	VBVO01003253.1	1	100000	0.0017248748320918	1272	113	65512	186728
Tetr_caes	VBVO01003254.1	1	100000	0.0010946260153599	1003	67425	61596380	74792563
Tetr_impu	VBVO01003254.1	1	100000	0.0018842831222734	1003	7281	3864069	5073664
Tetr_immi	VBVO01003254.1	1	100000	0.0011182649949169	712	66	59020	61340
Tetr_caes	VBVO01003255.1	1	100000	0.0015749735228999	1442	170793	108441823	87642779
Tetr_impu	VBVO01003255.1	1	100000	0.006218600799792	1440	45518	7319653	5530009
Tetr_immi	VBVO01003255.1	1	100000	0.0057883451459233	1298	548	94673	78367
Tetr_caes	VBVO01003256.1	1	100000	0.0021440024804149	703	69703	32510690	63083953
Tetr_impu	VBVO01003256.1	1	100000	0.0016659910380592	563	3970	2382966	3881467
Tetr_immi	VBVO01003256.1	1	100000	0.0023070097604259	563	39	16905	67455
Tetr_caes	VBVO01003257.1	1	100000	0.0	143	0	54001	19391282
Tetr_impu	VBVO01003257.1	1	100000	0.0012901712409101	143	22	17052	1257221
Tetr_immi	VBVO01003257.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01003258.1	1	100000	0.0016113960343384	1280	101813	63183102	110872578
Tetr_impu	VBVO01003258.1	1	100000	0.0009519294199075	1271	4104	4311244	7094836
Tetr_immi	VBVO01003258.1	1	100000	0.0052493438320209	847	220	41910	111690
Tetr_caes	VBVO01003259.1	1	100000	0.0012449720803483	263	810	650617	35112386
Tetr_impu	VBVO01003259.1	1	100000	0.0023799420696271	263	129	54203	2289390
Tetr_immi	VBVO01003259.1	1	100000	0.0	120	0	120	31440
Tetr_caes	VBVO01003260.1	1	100000	0.0002562244936523	286	800	3122262	35768304
Tetr_impu	VBVO01003260.1	1	100000	0.0002109017006346	286	77	365099	2183447
Tetr_immi	VBVO01003260.1	1	100000	0.0	286	0	2288	32032
Tetr_caes	VBVO01003261.1	1	100000	0.0054426693113768	1006	317423	58321199	78475687
Tetr_impu	VBVO01003261.1	1	100000	0.0041185588714939	1002	16941	4113332	4851134
Tetr_immi	VBVO01003261.1	1	100000	0.0067533616063352	712	336	49753	70967
Tetr_caes	VBVO01003262.1	1	100000	0.0027831280741361	290	92393	33197538	6236952
Tetr_impu	VBVO01003262.1	1	100000	0.0023330457610924	290	5030	2155980	428210
Tetr_immi	VBVO01003262.1	1	100000	0.0009139375476009	286	24	26260	8540
Tetr_caes	VBVO01003263.1	1	100000	0.0005524432298239	714	11908	21555156	75535278
Tetr_impu	VBVO01003263.1	1	100000	2.7005882372196708e-05	571	33	1221956	5140498
Tetr_immi	VBVO01003263.1	1	100000	0.0015610365282547	428	25	16015	69665
Tetr_caes	VBVO01003264.1	1	100000	0.0028868322492867	1417	280115	97031963	96197038
Tetr_impu	VBVO01003264.1	1	100000	0.0031820153076885	1421	20992	6597077	6065454
Tetr_immi	VBVO01003264.1	1	100000	0.0012421074422937	986	96	77288	93232
Tetr_caes	VBVO01003265.1	1	100000	0.004427235891277	720	179637	40575430	57330890
Tetr_impu	VBVO01003265.1	1	100000	0.0049032997656412	720	13499	2753044	3662876
Tetr_immi	VBVO01003265.1	1	100000	0.0021565556725116	574	84	38951	47449
Tetr_caes	VBVO01003266.1	1	100000	0.0040829631283832	2292	354841	86907716	224760736
Tetr_impu	VBVO01003266.1	1	100000	0.0016491652446861	2150	10262	6222542	14201470
Tetr_immi	VBVO01003266.1	1	100000	0.0024346015648611	1428	145	59558	215482
Tetr_caes	VBVO01003267.1	1	100000	0.0009729158610319	718	27982	28760966	68873392
Tetr_impu	VBVO01003267.1	1	100000	0.0003790120093299	718	850	2242673	4155425
Tetr_immi	VBVO01003267.1	1	100000	0.0	574	0	26318	59842
Tetr_caes	VBVO01003268.1	1	100000	0.0023336416540615	1396	161593	69244993	120584483
Tetr_impu	VBVO01003268.1	1	100000	0.0028635406100885	1253	11572	4041151	8398605
Tetr_immi	VBVO01003268.1	1	100000	0.0021299422548988	1253	135	63382	104138
Tetr_caes	VBVO01003269.1	1	100000	0.0014163253757418	574	64253	45365988	32687106
Tetr_impu	VBVO01003269.1	1	100000	0.0003730175579301	574	1186	3179475	1935439
Tetr_immi	VBVO01003269.1	1	100000	0.0021554927902482	430	87	40362	28518
Tetr_caes	VBVO01003270.1	1	100000	0.0018198150695622	849	96948	53273545	62174324
Tetr_impu	VBVO01003270.1	1	100000	0.0048923695442531	848	17533	3583744	3981695
Tetr_immi	VBVO01003270.1	1	100000	0.0034136047666335	717	165	48336	53544
Tetr_caes	VBVO01003271.1	1	100000	0.002149582180942	1431	111687	51957539	142631272
Tetr_impu	VBVO01003271.1	1	100000	0.0006203237466168	1428	2506	4039826	8711815
Tetr_immi	VBVO01003271.1	1	100000	0.0023427222432466	842	130	55491	116229
Tetr_caes	VBVO01003272.1	1	100000	0.0030683606589781	1444	325666	106136806	90219758
Tetr_impu	VBVO01003272.1	1	100000	0.0018719263239605	1439	13666	7300501	5566983
Tetr_immi	VBVO01003272.1	1	100000	0.0030176256772512	1429	264	87486	85794
Tetr_caes	VBVO01003273.1	1	100000	0.0076159153386408	1004	520849	68389547	68135377
Tetr_impu	VBVO01003273.1	1	100000	0.0079821648685279	1002	34347	4302968	4643676
Tetr_immi	VBVO01003273.1	1	100000	0.0068192701848481	716	356	52205	68275
Tetr_caes	VBVO01003274.1	1	100000	0.0001375912750769	428	185	1344562	56855306
Tetr_impu	VBVO01003274.1	1	100000	0.0001422086931789	428	37	260181	3553727
Tetr_immi	VBVO01003274.1	1	100000	0.0	143	0	858	50502
Tetr_caes	VBVO01003275.1	1	100000	0.0003274859721866	810	17881	54600812	55543798
Tetr_impu	VBVO01003275.1	1	100000	0.0008703322520762	810	3257	3742249	3475661
Tetr_immi	VBVO01003275.1	1	100000	0.0021845370808278	680	97	44403	52797
Tetr_caes	VBVO01003276.1	1	100000	0.001652598575567	703	50908	30804819	64789824
Tetr_impu	VBVO01003276.1	1	100000	0.0036971249785895	703	6238	1687257	4577176
Tetr_immi	VBVO01003276.1	1	100000	0.0005419687013074	415	8	14761	69599
Tetr_caes	VBVO01003277.1	1	100000	0.0018087953192566	1009	83456	46138996	91881719
Tetr_impu	VBVO01003277.1	1	100000	0.0007349582846541	1000	1791	2436873	6607792
Tetr_immi	VBVO01003277.1	1	100000	0.0012160518848804	716	48	39472	82328
Tetr_caes	VBVO01003278.1	1	100000	0.001649219681282	1134	58317	35360359	118842095
Tetr_impu	VBVO01003278.1	1	100000	0.0004938883085701	1134	1400	2834649	7270425
Tetr_immi	VBVO01003278.1	1	100000	0.0030259802014438	847	70	23133	112947
Tetr_caes	VBVO01003279.1	1	100000	0.0025306423757917	571	2050	810071	76835080
Tetr_impu	VBVO01003279.1	1	100000	0.0009135852988898	571	192	210161	4878020
Tetr_immi	VBVO01003279.1	1	100000	NA	0	0	0	68520
Tetr_caes	VBVO01003280.1	1	100000	0.003369525998859	716	166641	49455324	47907072
Tetr_impu	VBVO01003280.1	1	100000	0.0014857351966665	716	4937	3322934	3057342
Tetr_immi	VBVO01003280.1	1	100000	0.0017608290989585	572	70	39754	46166
Tetr_caes	VBVO01003281.1	1	100000	0.0004068602174197	1148	15521	38148237	117957951
Tetr_impu	VBVO01003281.1	1	100000	0.0023687270185889	1148	7043	2973327	7256501
Tetr_immi	VBVO01003281.1	1	100000	0.0004193007353889	861	13	31004	106756
Tetr_caes	VBVO01003282.1	1	100000	0.002136813629329	428	66157	30960585	46684566
Tetr_impu	VBVO01003282.1	1	100000	0.0020991425679752	571	5208	2481013	2607168
Tetr_immi	VBVO01003282.1	1	100000	0.0005790387955993	286	13	22451	46069
Tetr_caes	VBVO01003283.1	1	100000	0.0041514641856933	434	211879	51037174	7978580
Tetr_impu	VBVO01003283.1	1	100000	0.0035610440113839	434	12007	3371764	495610
Tetr_immi	VBVO01003283.1	1	100000	0.0059261095958343	432	239	40330	11750
Tetr_caes	VBVO01003284.1	1	100000	0.0016989149135134	290	47452	27930769	11503721
Tetr_impu	VBVO01003284.1	1	100000	0.0010332662800616	290	2069	2002388	581802
Tetr_immi	VBVO01003284.1	1	100000	0.0005903187721369	286	11	18634	16166
Tetr_caes	VBVO01003285.1	1	100000	0.0030318374050472	1289	131023	43215708	132063801
Tetr_impu	VBVO01003285.1	1	100000	0.0015230368453779	1289	5004	3285541	8200738
Tetr_immi	VBVO01003285.1	1	100000	0.001451709316558	859	51	35131	119549
Tetr_caes	VBVO01003286.1	1	100000	0.0	430	0	29387390	29084440
Tetr_impu	VBVO01003286.1	1	100000	0.0	430	0	2000518	1831212
Tetr_immi	VBVO01003286.1	1	100000	0.0	287	0	21165	30435
Tetr_caes	VBVO01003287.1	1	100000	0.0026310474146795	1416	181024	68803017	123746079
Tetr_impu	VBVO01003287.1	1	100000	0.0023869431683378	1411	11437	4791484	7826492
Tetr_immi	VBVO01003287.1	1	100000	0.0021635048779022	1265	108	49919	120001
Tetr_caes	VBVO01003288.1	1	100000	0.0001495954032959	569	1563	10448182	66925007
Tetr_impu	VBVO01003288.1	1	100000	0.0014367390291579	569	1212	843577	4226782
Tetr_immi	VBVO01003288.1	1	100000	0.0007446808510638	143	7	9400	58880
Tetr_caes	VBVO01003289.1	1	100000	0.0003720824024407	701	7678	20635214	74687467
Tetr_impu	VBVO01003289.1	1	100000	9.133674563579364e-05	701	127	1390459	4856152
Tetr_immi	VBVO01003289.1	1	100000	0.0	558	0	17108	67012
Tetr_caes	VBVO01003290.1	1	100000	0.000371747520714	143	895	2407548	17037735
Tetr_impu	VBVO01003290.1	1	100000	0.0	143	0	175175	1099098
Tetr_immi	VBVO01003290.1	1	100000	0.0	143	0	4004	13156
Tetr_caes	VBVO01003291.1	1	100000	0.0002219817225983	286	2857	12870429	26020137
Tetr_impu	VBVO01003291.1	1	100000	0.0	286	0	883025	1665521
Tetr_immi	VBVO01003291.1	1	100000	0.0018648018648018	286	16	8580	25740
Tetr_caes	VBVO01003292.1	1	100000	0.0006682867987319	564	13231	19798386	56894898
Tetr_impu	VBVO01003292.1	1	100000	0.0011696065775894	564	1717	1468015	3557789
Tetr_immi	VBVO01003292.1	1	100000	0.0	280	0	17297	50383
Tetr_caes	VBVO01003293.1	1	100000	0.0024955472147778	1416	136110	54541144	138007952
Tetr_impu	VBVO01003293.1	1	100000	0.002183998976536	1270	8365	3830130	8787846
Tetr_immi	VBVO01003293.1	1	100000	0.002867135070418	847	91	31739	138181
Tetr_caes	VBVO01003294.1	1	100000	0.0026424585933934	990	55265	20914235	113706955
Tetr_impu	VBVO01003294.1	1	100000	0.0008733524338877	990	1219	1395771	7426119
Tetr_immi	VBVO01003294.1	1	100000	0.0007392348918868	559	8	10822	107978
Tetr_caes	VBVO01003295.1	1	100000	0.0007927162141101	1002	34557	43593154	92659808
Tetr_impu	VBVO01003295.1	1	100000	0.0040202958744014	1002	12450	3096787	5832035
Tetr_immi	VBVO01003295.1	1	100000	0.0016897600540723	572	65	38467	81773
Tetr_caes	VBVO01003296.1	1	100000	0.0018121665457398	1562	48566	26799965	185602357
Tetr_impu	VBVO01003296.1	1	100000	0.0015295552944043	1286	3276	2141799	11777183
Tetr_immi	VBVO01003296.1	1	100000	0.0007255248718995	570	16	22053	165387
Tetr_caes	VBVO01003297.1	1	100000	0.0036286178828849	1411	269400	74243144	117626047
Tetr_impu	VBVO01003297.1	1	100000	0.0025875377866531	1411	14590	5638565	6934856
Tetr_immi	VBVO01003297.1	1	100000	0.0076633055677334	1124	437	57025	112295
Tetr_caes	VBVO01003298.1	1	100000	0.0006008862483058	403	4590	7638717	47161626
Tetr_impu	VBVO01003298.1	1	100000	0.0010650826872267	403	1059	994289	2596844
Tetr_immi	VBVO01003298.1	1	100000	0.0	384	0	5760	42600
Tetr_caes	VBVO01003299.1	1	100000	0.0024682307040461	1142	90396	36623805	118666497
Tetr_impu	VBVO01003299.1	1	100000	0.0017121415070413	1141	4415	2578642	7597720
Tetr_immi	VBVO01003299.1	1	100000	0.0037882467217095	859	78	20590	116450
Tetr_caes	VBVO01003300.1	1	100000	0.003377980337361	857	141461	41877390	74658327
Tetr_impu	VBVO01003300.1	1	100000	0.0028056781446226	848	8889	3168218	4468509
Tetr_immi	VBVO01003300.1	1	100000	0.0023349607302059	709	99	42399	60441
Tetr_caes	VBVO01003301.1	1	100000	0.0010150104995072	834	25898	25515007	87893147
