pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Camp_herc	NW_020229281.1	500001	600000	0.0006486739636812	3685	2953	4552364	2962470
Camp_lign	NW_020229281.1	500001	600000	9.253568939205665e-05	3814	3557	38439223	34428041
Camp_lign	NW_020229281.1	600001	700000	0.0003142417207345	3521	9297	29585505	37652607
Camp_herc	NW_020229281.1	600001	700000	0.0007018169446389	3508	2102	2995083	3939214
Camp_fall	NW_020229281.1	600001	700000	0.0020336281215019	3040	347	170631	163066
Camp_fall	NW_020229281.1	700001	800000	0.0015853408482823	2990	317	199957	147845
Camp_lign	NW_020229281.1	700001	800000	0.0003655760522481	3666	13765	37652904	32427288
Camp_herc	NW_020229281.1	700001	800000	0.0008943755617773	3671	3603	4028509	3198893
Camp_fall	NW_020229281.1	800001	900000	0.0017373905198326	4062	389	223899	186784
Camp_herc	NW_020229281.1	800001	900000	0.0006862546130787	4219	3209	4676107	3857976
Camp_lign	NW_020229281.1	800001	900000	0.0004017886552921	4229	18248	45416912	37333456
Camp_fall	NW_020229281.1	900001	1000000	0.0029740814705061	2328	277	93138	196333
Camp_herc	NW_020229281.1	900001	1000000	0.0010415137163747	2892	2511	2410914	3604357
Camp_lign	NW_020229281.1	900001	1000000	0.000944622963284	3181	21794	23071639	35255177
Camp_fall	NW_020229281.1	1000001	1100000	0.002219735633125	2310	244	109923	142966
Camp_herc	NW_020229281.1	1000001	1100000	0.0011888230608167	2636	2731	2297230	2957859
Camp_lign	NW_020229281.1	1000001	1100000	0.0002037355988294	2779	3105	15240341	35715403
Camp_herc	NW_020229281.1	1100001	1200000	0.0005647964031158	4051	2080	3682743	4527979
Camp_lign	NW_020229281.1	1100001	1200000	0.0004459397440584	4077	14819	33230947	46383965
Camp_fall	NW_020229281.1	1100001	1200000	0.0021723036685994	3658	402	185057	210065
Camp_lign	NW_020229281.1	1200001	1300000	0.0024443908206504	429	6868	2809698	7678494
Camp_herc	NW_020229281.1	1200001	1300000	0.0014472323022249	572	270	186563	895089
Camp_fall	NW_020229281.1	1200001	1300000	0.0	143	0	3991	48061
Camp_lign	NW_020229281.1	1300001	1400000	0.0003611149774384	2225	6071	16811820	26754516
Camp_fall	NW_020229281.1	1300001	1400000	0.0009077396148914	1813	80	88131	128085
Camp_herc	NW_020229281.1	1300001	1400000	0.0005593827187793	2229	936	1673273	2819743
Camp_fall	NW_020229281.1	1400001	1500000	0.0021578255757659	1539	156	72295	80676
Camp_herc	NW_020229281.1	1400001	1500000	0.0018919738557087	1540	3163	1671799	1506972
Camp_lign	NW_020229281.1	1400001	1500000	0.0005481631258008	1670	7323	13359162	17463654
Camp_lign	NW_020229281.1	1500001	1600000	0.0002918511876034	2625	6903	23652465	24479535
Camp_herc	NW_020229281.1	1500001	1600000	0.0007472603717994	2487	2098	2807589	2156286
Camp_fall	NW_020229281.1	1500001	1600000	0.0019210099023486	1524	168	87454	151421
Camp_lign	NW_020229281.1	1600001	1700000	0.0002270452574484	3501	6320	27835860	41749260
Camp_herc	NW_020229281.1	1600001	1700000	0.0012105328390123	3088	3018	2493117	4683228
Camp_fall	NW_020229281.1	1600001	1700000	0.0020240685154077	2656	294	145252	200093
Camp_fall	NW_020229281.1	1700001	1800000	0.0010397985828363	3108	178	171187	229304
Camp_herc	NW_020229281.1	1700001	1800000	0.0015097483981789	4112	6809	4510023	3812268
Camp_lign	NW_020229281.1	1700001	1800000	0.0012277395395906	4382	49649	40439359	40257377
Camp_herc	NW_020229281.1	1800001	1900000	0.0009078818749254	2964	2947	3246017	2372144
Camp_lign	NW_020229281.1	1800001	1900000	0.0004742426315834	2825	11315	23859095	30617161
Camp_fall	NW_020229281.1	1800001	1900000	0.0011431370947987	2251	112	97976	172385
Camp_fall	NW_020229281.1	1900001	2000000	0.0014678787633374	1907	145	98782	162661
Camp_herc	NW_020229281.1	1900001	2000000	0.0005830542245639	2739	1119	1919204	3513639
Camp_lign	NW_020229281.1	1900001	2000000	0.0007323073097797	2307	9354	12773326	39906002
Camp_fall	NW_020229281.1	2000001	2100000	0.0015007358820734	2679	259	172582	151287
Camp_herc	NW_020229281.1	2000001	2100000	0.0008051337029494	3271	3363	4176946	2553123
Camp_lign	NW_020229281.1	2000001	2100000	0.0010943607983908	3552	38953	35594294	29663530
Camp_fall	NW_020229281.1	2100001	2200000	0.0024361755381278	2783	365	149825	170222
Camp_herc	NW_020229281.1	2100001	2200000	0.0022172883999366	3236	6807	3069966	3580681
Camp_lign	NW_020229281.1	2100001	2200000	0.000219277419053	3268	6151	28051224	36436488
Camp_fall	NW_020229281.1	2200001	2300000	0.0015915551344308	2540	215	135088	173675
Camp_lign	NW_020229281.1	2200001	2300000	1.8385534954891265e-05	3250	424	23061608	39152440
Camp_herc	NW_020229281.1	2200001	2300000	0.0001823746646503	3249	473	2593562	3822601
Camp_lign	NW_020229281.1	2300001	2400000	0.0002771056227894	4202	12034	43427484	36150756
Camp_fall	NW_020229281.1	2300001	2400000	0.0021235362031997	3372	412	194016	200924
Camp_herc	NW_020229281.1	2300001	2400000	0.0007336996853305	4062	3144	4285132	3921808
Camp_lign	NW_020229281.1	2400001	2500000	0.0004880983218824	5337	25123	51471187	54547565
Camp_fall	NW_020229281.1	2400001	2500000	0.0018933428169825	5019	559	295245	230917
Camp_herc	NW_020229281.1	2400001	2500000	0.000474116596919	5508	2890	6095547	4838215
Camp_herc	NW_020229281.1	2500001	2600000	0.0008454747743464	2528	2184	2583164	2656797
Camp_lign	NW_020229281.1	2500001	2600000	8.801161426543151e-05	2771	2047	23258294	27550762
Camp_fall	NW_020229281.1	2500001	2600000	0.0024114615348243	2385	306	126894	125267
Camp_fall	NW_020229281.1	2600001	2700000	0.0008317373461012	2104	76	91375	153233
Camp_herc	NW_020229281.1	2600001	2700000	0.0010784405342915	2548	2862	2653832	2429176
Camp_lign	NW_020229281.1	2600001	2700000	0.0007824440927999	2681	17023	21756187	27530981
Camp_fall	NW_020229281.1	2700001	2800000	0.0020514316270477	2517	422	205710	66380
Camp_lign	NW_020229281.1	2700001	2800000	0.0013651207920814	2677	48665	35648860	19175780
Camp_herc	NW_020229281.1	2700001	2800000	0.0020296523072878	2725	7937	3910522	1743568
Camp_fall	NW_020229281.1	2800001	2900000	0.0019159434919172	3392	391	204077	185858
Camp_herc	NW_020229281.1	2800001	2900000	0.0013005193400344	4132	6295	4840374	3262561
Camp_lign	NW_020229281.1	2800001	2900000	0.0011067725323989	4260	50509	45636297	32933463
Camp_lign	NW_020229281.1	2900001	3000000	0.0004090464714718	3280	11238	27473651	33035149
Camp_fall	NW_020229281.1	2900001	3000000	0.0021925984575678	2303	288	131351	168949
Camp_herc	NW_020229281.1	2900001	3000000	0.0012166696163969	3159	3231	2655610	3584690
Camp_fall	NW_020229281.1	3000001	3100000	0.004168263039093	3549	903	216637	182216
Camp_lign	NW_020229281.1	3000001	3100000	0.0010763396242892	4234	42792	39756968	40609720
Camp_herc	NW_020229281.1	3000001	3100000	0.0018773016495791	4086	8426	4488357	3799896
Camp_lign	NW_020229281.1	3100001	3200000	0.0009344514050122	4278	35892	38409702	45697530
Camp_fall	NW_020229281.1	3100001	3200000	0.0036570313172776	3264	637	174185	243232
Camp_herc	NW_020229281.1	3100001	3200000	0.0014783629731373	4411	5740	3882673	4791344
Camp_fall	NW_020229281.1	3200001	3300000	0.0022112346434243	2916	394	178181	162978
Camp_herc	NW_020229281.1	3200001	3300000	0.0009915749184429	3330	3600	3630588	3458771
Camp_lign	NW_020229281.1	3200001	3300000	0.0001937795484715	3472	6660	34368952	34372712
Camp_herc	NW_020229281.1	3300001	3400000	0.0008904315919206	3713	2947	3309631	4301644
Camp_lign	NW_020229281.1	3300001	3400000	0.0002304357769084	3737	6332	27478372	46324028
Camp_fall	NW_020229281.1	3300001	3400000	0.0015466475227246	2891	293	189442	176833
Camp_herc	NW_020229281.1	3400001	3500000	0.0004575766673531	4661	2213	4836348	4474936
Camp_lign	NW_020229281.1	3400001	3500000	0.0003522730416856	4807	15202	43154026	47132438
Camp_fall	NW_020229281.1	3400001	3500000	0.001910039594383	4063	466	243974	204110
Camp_herc	NW_020229281.1	3500001	3600000	0.00217712410484	3298	6954	3194122	3324155
Camp_lign	NW_020229281.1	3500001	3600000	4.886837663258431e-05	3303	1464	29958024	33246168
Camp_fall	NW_020229281.1	3500001	3600000	0.0021623353221479	2223	324	149838	163839
Camp_fall	NW_020229281.1	3600001	3700000	0.0029408287521428	3059	398	135336	200363
Camp_herc	NW_020229281.1	3600001	3700000	0.0026964656939964	3517	6811	2525899	4450000
Camp_lign	NW_020229281.1	3600001	3700000	0.0006562794430305	3547	15272	23270575	44370929
Camp_lign	NW_020229281.1	3700001	3800000	0.0004633973244607	4541	25834	55749135	27808017
Camp_herc	NW_020229281.1	3700001	3800000	0.0015151389850175	4547	9527	6287872	2329415
Camp_fall	NW_020229281.1	3700001	3800000	0.0026201496263096	3969	698	266397	148290
Camp_fall	NW_020229281.1	3800001	3900000	0.0018043376276568	1557	200	110844	98547
Camp_lign	NW_020229281.1	3800001	3900000	0.0005389638437723	2153	9941	18444651	23746485
Camp_herc	NW_020229281.1	3800001	3900000	0.0012819463630897	2158	2616	2040647	2310544
Camp_lign	NW_020229281.1	3900001	4000000	0.0001535336356764	973	871	5673024	12167904
Camp_herc	NW_020229281.1	3900001	4000000	0.00046732757902	973	398	851651	988292
Camp_fall	NW_020229281.1	3900001	4000000	0.0	556	0	16261	72282
Camp_lign	NW_020229282.1	1	100000	0.0003178340771163	3490	8714	27416821	39289547
Camp_herc	NW_020229282.1	1	100000	0.0004619185704343	3492	1660	3593707	3285751
Camp_fall	NW_020229282.1	1	100000	0.002619317466314	1939	312	119115	211943
Camp_lign	NW_020229282.1	100001	200000	0.0006583060580875	2995	15514	23566546	36685550
Camp_herc	NW_020229282.1	100001	200000	0.0014586684816235	3273	3772	2585920	3627906
Camp_fall	NW_020229282.1	100001	200000	0.0040727445013393	2651	447	109754	189272
Camp_lign	NW_020229282.1	200001	300000	0.0003772930272923	3676	10372	27490569	42607959
Camp_herc	NW_020229282.1	200001	300000	0.0006969964282265	3535	2353	3375914	3853379
Camp_fall	NW_020229282.1	200001	300000	0.0034043250571732	3089	457	134241	213652
Camp_lign	NW_020229282.1	300001	400000	2.351296326200581e-05	2364	628	26708671	18929633
Camp_herc	NW_020229282.1	300001	400000	0.0010501441816286	2342	2586	2462519	2244180
Camp_fall	NW_020229282.1	300001	400000	0.0019438235008261	2104	220	113179	113320
Camp_lign	NW_020229283.1	1	100000	0.0004606890543804	287	1229	2667743	2594689
Camp_herc	NW_020229283.1	1	100000	0.0	143	0	220111	322606
Camp_fall	NW_020229283.1	1	100000	0.0075222597482345	144	98	13028	13089
Camp_lign	NW_020229284.1	1	100000	NA	0	NA	NA	NA
Camp_herc	NW_020229284.1	1	100000	NA	0	NA	NA	NA
Camp_fall	NW_020229284.1	1	100000	NA	0	NA	NA	NA
Camp_lign	NW_020229284.1	100001	200000	0.0027150412798587	146	5560	2047851	2737845
Camp_herc	NW_020229284.1	100001	200000	0.0043877727911859	261	1139	259585	233966
Camp_fall	NW_020229284.1	100001	200000	0.0023440193036883	261	34	14505	9246
Camp_lign	NW_020229284.1	200001	300000	0.0015424228412658	695	14771	9576492	5294004
Camp_herc	NW_020229284.1	200001	300000	0.0052206543005876	654	4875	933791	599810
Camp_fall	NW_020229284.1	200001	300000	0.0033413025319007	533	116	34717	39084
Camp_lign	NW_020229285.1	1	100000	0.0002878700699538	4209	10480	36405313	43484639
Camp_herc	NW_020229285.1	1	100000	0.0024866626134697	3924	9448	3799470	4439617
Camp_fall	NW_020229285.1	1	100000	0.0011971268954509	3354	216	180432	216055
Camp_lign	NW_020229285.1	100001	200000	0.0003294633061067	2663	8990	27286802	21541966
Camp_herc	NW_020229285.1	100001	200000	0.0006057995341587	2663	1824	3010897	2024836
Camp_fall	NW_020229285.1	100001	200000	0.0010494044629672	2512	140	133409	108924
Camp_lign	NW_020229285.1	200001	300000	9.26602438007117e-05	3383	2506	27045040	35022320
Camp_herc	NW_020229285.1	200001	300000	0.0007821115560972	3377	2156	2756640	3644395
Camp_fall	NW_020229285.1	200001	300000	0.0016162742092796	3169	232	143540	164495
Camp_lign	NW_020229285.1	300001	400000	0.0009140561869519	2630	21785	23833327	29689457
Camp_herc	NW_020229285.1	300001	400000	0.0011587464807811	2762	3242	2797851	2721978
Camp_fall	NW_020229285.1	300001	400000	0.0021093323922877	2336	263	124684	140945
Camp_lign	NW_020229286.1	1	100000	0.0010151877261566	3063	24234	23871447	34620393
Camp_herc	NW_020229286.1	1	100000	0.000672005799747	2920	1954	2907713	3124577
Camp_fall	NW_020229286.1	1	100000	0.0023927416913265	2889	245	102393	187897
Camp_lign	NW_020229286.1	100001	200000	0.0002908984347579	3409	7592	26098456	36445640
Camp_herc	NW_020229286.1	100001	200000	0.0009590656855984	2981	3089	3220843	3229358
Camp_fall	NW_020229286.1	100001	200000	0.0017386678430787	3092	268	154141	156260
Camp_lign	NW_020229286.1	200001	300000	0.0005081666674646	2480	11250	22138406	28597306
Camp_herc	NW_020229286.1	200001	300000	0.0008323497224398	2765	2014	2419656	2812741
Camp_fall	NW_020229286.1	200001	300000	0.0017774821678401	1894	155	87202	164595
Camp_lign	NW_020229286.1	300001	400000	0.0001657764804037	3133	6280	37882334	19674370
Camp_herc	NW_020229286.1	300001	400000	0.0007350301744853	3122	3094	4209351	1726498
Camp_fall	NW_020229286.1	300001	400000	0.0018674645082673	2958	377	201878	83771
Camp_lign	NW_020229287.1	1	100000	0.0001295214997781	2514	1474	11380350	35064738
Camp_herc	NW_020229287.1	1	100000	4.8230679883530365e-05	2512	97	2011168	2778735
Camp_fall	NW_020229287.1	1	100000	0.0005215088990813	1540	39	74783	155720
Camp_lign	NW_020229287.1	100001	200000	5.02823973051536e-05	2065	832	16546546	24306062
Camp_herc	NW_020229287.1	100001	200000	0.0009180277454176	2105	1409	1534812	2678336
Camp_fall	NW_020229287.1	100001	200000	0.0018034543880621	1749	175	97036	105712
Camp_lign	NW_020229287.1	200001	300000	0.0001044424165136	2088	1604	15357745	25201487
Camp_herc	NW_020229287.1	200001	300000	0.0009628746184062	2069	1672	1736467	2446425
Camp_fall	NW_020229287.1	200001	300000	0.0019263743940388	1661	182	94478	106814
Camp_lign	NW_020229287.1	300001	400000	4.523674984850559e-05	1657	743	16424699	13994725
Camp_herc	NW_020229287.1	300001	400000	0.0005439149001542	1658	1048	1926772	1210397
Camp_fall	NW_020229287.1	300001	400000	0.0010491884218971	1116	68	64812	86157
Camp_lign	NW_020229288.1	1	100000	NA	0	NA	NA	NA
Camp_herc	NW_020229288.1	1	100000	NA	0	NA	NA	NA
Camp_fall	NW_020229288.1	1	100000	NA	0	NA	NA	NA
Camp_lign	NW_020229288.1	100001	200000	NA	0	0	0	2530368
Camp_herc	NW_020229288.1	100001	200000	NA	0	0	0	260958
Camp_fall	NW_020229288.1	100001	200000	0.0	137	0	137	12421
Camp_lign	NW_020229288.1	200001	300000	0.0017093838486213	142	1636	957070	1646642
Camp_herc	NW_020229288.1	200001	300000	0.0015339824061609	140	49	31943	236579
Camp_fall	NW_020229288.1	200001	300000	0.0018134715025906	141	7	3860	9062
Camp_lign	NW_020229288.1	300001	400000	0.0	140	0	3920	2563120
Camp_herc	NW_020229288.1	300001	400000	0.0	140	0	21420	243320
Camp_fall	NW_020229288.1	300001	400000	NA	0	0	0	12740
Camp_lign	NW_020229289.1	1	100000	0.0018317605113047	996	9688	5288901	12973755
Camp_herc	NW_020229289.1	1	100000	0.0002657964959912	986	177	665923	1217513
Camp_fall	NW_020229289.1	1	100000	0.0096890191116734	570	291	30034	60602
Camp_lign	NW_020229289.1	100001	200000	NA	0	NA	NA	NA
Camp_herc	NW_020229289.1	100001	200000	NA	0	NA	NA	NA
Camp_fall	NW_020229289.1	100001	200000	NA	0	NA	NA	NA
Camp_lign	NW_020229289.1	200001	300000	0.0102862254025044	284	368	35776	5171648
Camp_herc	NW_020229289.1	200001	300000	NA	0	0	0	537044
Camp_fall	NW_020229289.1	200001	300000	0.0040444893832153	284	4	989	24855
Camp_lign	NW_020229289.1	300001	400000	0.0030298198054536	428	3382	1116238	6731570
Camp_herc	NW_020229289.1	300001	400000	0.0025359072627594	428	1285	506722	302626
Camp_fall	NW_020229289.1	300001	400000	0.0036584569151368	425	56	15307	23641
Camp_lign	NW_020229291.1	1	100000	0.01227125274024	415	33228	2707792	4901648
Camp_herc	NW_020229291.1	1	100000	0.0111391588570577	415	3592	322466	462299
Camp_fall	NW_020229291.1	1	100000	0.000732893597175	285	11	15009	22756
Camp_lign	NW_020229291.1	100001	200000	0.0004507732971269	1939	5907	13104148	22449356
Camp_herc	NW_020229291.1	100001	200000	0.0003899213495328	1795	597	1531078	2135571
Camp_fall	NW_020229291.1	100001	200000	0.0018220467658669	1656	138	75739	100710
Camp_lign	NW_020229291.1	200001	300000	4.017826923370869e-05	426	92	2289795	5521341
Camp_herc	NW_020229291.1	200001	300000	0.0022724669553066	426	496	218265	587301
Camp_fall	NW_020229291.1	200001	300000	0.0004015661078204	281	4	9961	28805
Camp_lign	NW_020229291.1	300001	400000	0.0007122653150331	834	938	1316925	14323683
Camp_herc	NW_020229291.1	300001	400000	0.001865286018925	834	370	198361	1414662
Camp_fall	NW_020229291.1	300001	400000	0.0	281	0	13151	64472
Camp_lign	NW_020229292.1	1	100000	NA	0	NA	NA	NA
Camp_herc	NW_020229292.1	1	100000	NA	0	NA	NA	NA
Camp_fall	NW_020229292.1	1	100000	NA	0	NA	NA	NA
Camp_fall	NW_020229292.1	100001	200000	0.0009423603966559	1798	109	115667	64331
Camp_herc	NW_020229292.1	100001	200000	0.0011445744264178	1952	2519	2200818	1539580
Camp_lign	NW_020229292.1	100001	200000	0.0007089022201097	1966	18402	25958446	10310162
Camp_herc	NW_020229292.1	200001	300000	0.0001405485250672	1387	204	1451456	1619528
Camp_lign	NW_020229292.1	200001	300000	2.606841102719375e-05	1481	326	12505557	17272107
Camp_fall	NW_020229292.1	200001	300000	0.0005050279993464	1219	34	67323	80461
Camp_herc	NW_020229292.1	300001	400000	0.0017784705347029	2756	5511	3098730	2670711
Camp_fall	NW_020229292.1	300001	400000	0.0020202661923064	2467	318	157405	120236
Camp_lign	NW_020229292.1	300001	400000	0.0001967777124313	3025	5151	26176745	29766391
Camp_herc	NW_020229292.1	400001	500000	0.0022365699751626	3691	10334	4620468	2364886
Camp_fall	NW_020229292.1	400001	500000	0.0046055017612193	3238	927	201281	134873
Camp_lign	NW_020229292.1	400001	500000	0.0008676265591399	3689	37433	43144138	24589046
Camp_herc	NW_020229292.1	500001	600000	0.0016018964604638	3388	6652	4152578	2256021
Camp_lign	NW_020229292.1	500001	600000	0.0006387201297484	3380	25633	40131818	22008886
Camp_fall	NW_020229292.1	500001	600000	0.0021490869365362	2936	360	167513	140886
Camp_lign	NW_020229292.1	600001	700000	0.0004262304826632	2961	9422	22105411	39943613
Camp_herc	NW_020229292.1	600001	700000	0.0027298911581956	3258	6172	2260896	4138248
Camp_fall	NW_020229292.1	600001	700000	0.0025629300352004	2804	241	94033	213911
Camp_fall	NW_020229292.1	700001	800000	0.0031898924193144	2080	357	111916	178829
Camp_herc	NW_020229292.1	700001	800000	0.0007058612353465	3195	2210	3130927	2910818
Camp_lign	NW_020229292.1	700001	800000	0.0003669113401664	3056	8532	23253574	35329946
Camp_fall	NW_020229292.1	800001	900000	0.0023863452515774	1401	236	98896	40607
Camp_lign	NW_020229292.1	800001	900000	0.000869837313995	1404	16918	19449614	8659474
Camp_herc	NW_020229292.1	800001	900000	8.156379872357453e-06	1533	17	2084258	814645
Camp_lign	NW_020229292.1	900001	1000000	0.0007121615133386	3981	31208	43821520	31832816
Camp_herc	NW_020229292.1	900001	1000000	0.0019124720024838	4108	7835	4096792	3705474
Camp_fall	NW_020229292.1	900001	1000000	0.0031546901873499	3805	686	217454	158012
Camp_fall	NW_020229292.1	1000001	1100000	0.001339541315127	3349	248	185138	174221
Camp_lign	NW_020229292.1	1000001	1100000	0.0004468646596029	3793	16249	36362240	36046624
Camp_herc	NW_020229292.1	1000001	1100000	0.0014425680957302	3665	5601	3882659	3584900
Camp_lign	NW_020229292.1	1100001	1200000	0.0002955937539781	2626	7658	25907178	22243158
Camp_herc	NW_020229292.1	1100001	1200000	0.0006612004256987	2481	1944	2940107	2025659
Camp_fall	NW_020229292.1	1100001	1200000	0.002387251771432	1967	314	131532	107434
Camp_fall	NW_020229292.1	1200001	1300000	0.0019000587457776	2958	207	108944	218747
Camp_herc	NW_020229292.1	1200001	1300000	0.0016735975231005	3452	5386	3218217	3591274
Camp_lign	NW_020229292.1	1200001	1300000	0.0004460616607307	3530	13653	30607876	35420060
Camp_lign	NW_020229292.1	1300001	1400000	0.0003743203672263	3499	13356	35680666	37663334
Camp_fall	NW_020229292.1	1300001	1400000	0.0019121452399014	2684	368	192454	171546
Camp_herc	NW_020229292.1	1300001	1400000	0.0011729516088651	3709	4432	3778502	3785498
Camp_herc	NW_020229292.1	1400001	1500000	0.0001355959856973	2841	492	3628426	1976498
