pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Lasi_nige	scaffold124_size726985_arrow_np1212	500001	600000	0.0004461401511404	142	1060	2375935	7422917
Lasi_plat	scaffold124_size726985_arrow_np1212	500001	600000	0.0	142	0	847	7990913
Lasi_brun	scaffold124_size726985_arrow_np1212	500001	600000	NA	0	0	0	1342326
Lasi_emar	scaffold124_size726985_arrow_np1212	500001	600000	0.0	142	0	142	9175898
Lasi_flav	scaffold124_size726985_arrow_np1212	500001	600000	0.0	142	0	842	9903800
Lasi_para	scaffold124_size726985_arrow_np1212	500001	600000	NA	0	0	0	234726
Lasi_fuli	scaffold124_size726985_arrow_np1212	500001	600000	NA	0	0	0	1851822
Lasi_mixt	scaffold124_size726985_arrow_np1212	600001	700000	0.0036479708162334	415	80	21930	621600
Lasi_nige	scaffold124_size726985_arrow_np1212	600001	700000	0.0005417147710196	2958	59945	110657865	123065457
Lasi_fuli	scaffold124_size726985_arrow_np1212	600001	700000	8.685889637409965e-05	287	161	1853581	42316286
Lasi_para	scaffold124_size726985_arrow_np1212	600001	700000	2.202746273917006e-05	1366	16	726366	4872345
Lasi_emar	scaffold124_size726985_arrow_np1212	600001	700000	0.0019399295707226	2668	89501	46136211	172731729
Lasi_brun	scaffold124_size726985_arrow_np1212	600001	700000	0.0002165764386785	690	296	1366723	30650588
Lasi_plat	scaffold124_size726985_arrow_np1212	600001	700000	0.0010028061625438	3096	52427	52280293	138340067
Lasi_flav	scaffold124_size726985_arrow_np1212	600001	700000	0.0052563195771457	569	109214	20777656	215468981
Lasi_mixt	scaffold124_size726985_arrow_np1212	700001	800000	0.0	274	0	2136	107494
Lasi_nige	scaffold124_size726985_arrow_np1212	700001	800000	0.0015227578755582	574	38200	25086063	14730399
Lasi_fuli	scaffold124_size726985_arrow_np1212	700001	800000	0.0001483827050014	259	97	653715	6870942
Lasi_para	scaffold124_size726985_arrow_np1212	700001	800000	0.0018864705941378	428	752	398628	555153
Lasi_flav	scaffold124_size726985_arrow_np1212	700001	800000	0.001944152352201	290	17764	9137144	31109183
Lasi_emar	scaffold124_size726985_arrow_np1212	700001	800000	0.0043796399369696	573	104983	23970692	13315048
Lasi_brun	scaffold124_size726985_arrow_np1212	700001	800000	NA	0	0	0	5454381
Lasi_plat	scaffold124_size726985_arrow_np1212	700001	800000	0.0018936750145172	573	43017	22716147	9757413
Lasi_nige	scaffold125_size821477_arrow_np1212	1	100000	0.0021287292478928	3433	239245	112388647	134376809
Lasi_fuli	scaffold125_size821477_arrow_np1212	1	100000	0.0023316817254444	714	8	3431	46631185
Lasi_para	scaffold125_size821477_arrow_np1212	1	100000	0.0015532364386576	2718	2885	1857412	4053716
Lasi_flav	scaffold125_size821477_arrow_np1212	1	100000	0.0003759285844654	981	5244	13949458	235480118
Lasi_emar	scaffold125_size821477_arrow_np1212	1	100000	0.0003298614711143	3286	29588	89698260	141382860
Lasi_brun	scaffold125_size821477_arrow_np1212	1	100000	0.0024485823898194	1267	9813	4007625	29796303
Lasi_mixt	scaffold125_size821477_arrow_np1212	1	100000	0.0114939559871887	417	445	38716	640724
Lasi_plat	scaffold125_size821477_arrow_np1212	1	100000	0.002202458844297	3433	217049	98548493	102708787
Lasi_fuli	scaffold125_size821477_arrow_np1212	100001	200000	0.0	403	0	1118	19834243
Lasi_plat	scaffold125_size821477_arrow_np1212	100001	200000	0.0020035663517244	1521	66446	33163863	52438017
Lasi_brun	scaffold125_size821477_arrow_np1212	100001	200000	0.0	399	0	1039	14376974
Lasi_emar	scaffold125_size821477_arrow_np1212	100001	200000	0.0010383208391131	1378	32798	31587539	66699481
Lasi_flav	scaffold125_size821477_arrow_np1212	100001	200000	0.0001954270080125	286	84	429828	105661443
Lasi_para	scaffold125_size821477_arrow_np1212	100001	200000	0.0012627575015956	1239	1470	1164119	1350094
Lasi_nige	scaffold125_size821477_arrow_np1212	100001	200000	0.001063341143957	1382	51884	48793372	56164754
Lasi_mixt	scaffold125_size821477_arrow_np1212	100001	200000	NA	0	0	0	288990
Lasi_mixt	scaffold125_size821477_arrow_np1212	200001	300000	0.0	142	0	142	600258
Lasi_plat	scaffold125_size821477_arrow_np1212	200001	300000	0.0014597766022435	3120	69565	47654552	130190248
Lasi_brun	scaffold125_size821477_arrow_np1212	200001	300000	0.0021686649394258	713	5301	2444361	27427119
Lasi_emar	scaffold125_size821477_arrow_np1212	200001	300000	0.0006872494926886	2989	58337	84884748	119314452
Lasi_flav	scaffold125_size821477_arrow_np1212	200001	300000	0.0	428	0	428	220412732
Lasi_para	scaffold125_size821477_arrow_np1212	200001	300000	0.000721693596039	2547	1771	2453950	2769530
Lasi_fuli	scaffold125_size821477_arrow_np1212	200001	300000	0.0	572	0	1287	41208273
Lasi_nige	scaffold125_size821477_arrow_np1212	200001	300000	0.0016645708152194	3121	229313	137761036	80297924
Lasi_mixt	scaffold125_size821477_arrow_np1212	300001	400000	NA	0	0	0	136610
Lasi_nige	scaffold125_size821477_arrow_np1212	300001	400000	0.0032318839863826	719	107302	33201068	16414246
Lasi_fuli	scaffold125_size821477_arrow_np1212	300001	400000	0.0	284	0	284	9376195
Lasi_para	scaffold125_size821477_arrow_np1212	300001	400000	0.0043750719122628	430	1559	356337	832170
Lasi_flav	scaffold125_size821477_arrow_np1212	300001	400000	NA	0	0	0	50150969
Lasi_brun	scaffold125_size821477_arrow_np1212	300001	400000	0.0288139953691793	143	112	3887	6792820
Lasi_plat	scaffold125_size821477_arrow_np1212	300001	400000	0.000580952760786	576	13343	22967444	17497876
Lasi_emar	scaffold125_size821477_arrow_np1212	300001	400000	0.0023449017516235	572	38368	16362306	30099474
Lasi_fuli	scaffold125_size821477_arrow_np1212	400001	500000	0.0001879073350456	1719	2088	11111860	57588128
Lasi_para	scaffold125_size821477_arrow_np1212	400001	500000	0.0024151323154455	3929	7430	3076436	5631568
Lasi_flav	scaffold125_size821477_arrow_np1212	400001	500000	0.0013912519354274	2870	68212	49029222	318419046
Lasi_emar	scaffold125_size821477_arrow_np1212	400001	500000	0.0002594296070901	4780	27532	106125127	234293033
Lasi_brun	scaffold125_size821477_arrow_np1212	400001	500000	0.0009303350485217	2023	4146	4456459	45341945
Lasi_plat	scaffold125_size821477_arrow_np1212	400001	500000	0.0006475603984219	4807	64226	99181482	197301558
Lasi_mixt	scaffold125_size821477_arrow_np1212	400001	500000	0.0073390679086627	837	494	67311	933609
Lasi_nige	scaffold125_size821477_arrow_np1212	400001	500000	0.0013598451580203	4945	180490	132728347	230795261
Lasi_plat	scaffold125_size821477_arrow_np1212	500001	600000	0.0003359861959863	1435	8147	24248020	56513780
Lasi_mixt	scaffold125_size821477_arrow_np1212	500001	600000	0.0013378920767058	147	36	26908	245742
Lasi_nige	scaffold125_size821477_arrow_np1212	500001	600000	0.0020088979344756	1435	107841	53681672	45341938
Lasi_emar	scaffold125_size821477_arrow_np1212	500001	600000	0.0001199821752895	1434	5088	42406299	50323401
Lasi_fuli	scaffold125_size821477_arrow_np1212	500001	600000	0.0	286	0	1001	18712834
Lasi_para	scaffold125_size821477_arrow_np1212	500001	600000	0.0013504940513952	1146	1554	1150690	1221365
Lasi_flav	scaffold125_size821477_arrow_np1212	500001	600000	0.0025723088951643	429	25004	9720450	90372235
Lasi_brun	scaffold125_size821477_arrow_np1212	500001	600000	0.0022968226669214	289	3101	1350126	12214929
Lasi_mixt	scaffold125_size821477_arrow_np1212	600001	700000	0.0	1137	0	40173	524317
Lasi_fuli	scaffold125_size821477_arrow_np1212	600001	700000	0.005866656573494	1422	310	52841	38691970
Lasi_para	scaffold125_size821477_arrow_np1212	600001	700000	5.460792216503853e-05	2688	155	2838416	2072647
Lasi_flav	scaffold125_size821477_arrow_np1212	600001	700000	0.0013331838197938	1561	13827	10371413	196858808
Lasi_brun	scaffold125_size821477_arrow_np1212	600001	700000	1.5472998512381716e-05	999	21	1357203	26727660
Lasi_plat	scaffold125_size821477_arrow_np1212	600001	700000	0.0018684776674564	2971	178733	95657017	71550863
Lasi_nige	scaffold125_size821477_arrow_np1212	600001	700000	0.0004260750691149	2959	48653	114188798	90828028
Lasi_emar	scaffold125_size821477_arrow_np1212	600001	700000	0.0021558519121882	2828	181077	83993246	107992774
Lasi_flav	scaffold125_size821477_arrow_np1212	700001	800000	0.0038852459911617	827	24190	6226118	243831217
Lasi_nige	scaffold125_size821477_arrow_np1212	700001	800000	0.0014147188071145	3441	143409	101369261	146017249
Lasi_fuli	scaffold125_size821477_arrow_np1212	700001	800000	0.0001675423677632	569	86	513303	46238682
Lasi_para	scaffold125_size821477_arrow_np1212	700001	800000	0.0033362665952481	2888	6976	2090960	3835045
Lasi_emar	scaffold125_size821477_arrow_np1212	700001	800000	0.0016557215262464	2091	84890	51270699	180392001
Lasi_brun	scaffold125_size821477_arrow_np1212	700001	800000	2.548432968567628e-06	837	1	392398	33496607
Lasi_plat	scaffold125_size821477_arrow_np1212	700001	800000	0.0023388592295812	3054	121802	52077525	149686275
Lasi_mixt	scaffold125_size821477_arrow_np1212	700001	800000	0.0023495878591788	1092	122	51924	629226
Lasi_mixt	scaffold125_size821477_arrow_np1212	800001	900000	NA	0	0	0	27170
Lasi_nige	scaffold125_size821477_arrow_np1212	800001	900000	0.0	143	0	2319291	7548567
Lasi_fuli	scaffold125_size821477_arrow_np1212	800001	900000	NA	0	0	0	1864863
Lasi_para	scaffold125_size821477_arrow_np1212	800001	900000	NA	0	0	0	236379
Lasi_flav	scaffold125_size821477_arrow_np1212	800001	900000	NA	0	0	0	9974393
Lasi_emar	scaffold125_size821477_arrow_np1212	800001	900000	NA	0	0	0	9240660
Lasi_brun	scaffold125_size821477_arrow_np1212	800001	900000	NA	0	0	0	1351779
Lasi_plat	scaffold125_size821477_arrow_np1212	800001	900000	0.0	143	0	2145	8045895
Lasi_mixt	scaffold126_size326812_arrow_np1212	1	100000	0.0	285	0	13065	554655
Lasi_fuli	scaffold126_size326812_arrow_np1212	1	100000	0.004227212681638	1001	32	7570	38958938
Lasi_para	scaffold126_size326812_arrow_np1212	1	100000	0.0	426	0	426	4938738
Lasi_flav	scaffold126_size326812_arrow_np1212	1	100000	0.0006373726940188	1001	6381	10011411	198404577
Lasi_emar	scaffold126_size326812_arrow_np1212	1	100000	0.0013612788299814	2972	137870	101279765	91804795
Lasi_brun	scaffold126_size326812_arrow_np1212	1	100000	0.0005993798985324	1532	4576	7634557	20611007
Lasi_plat	scaffold126_size326812_arrow_np1212	1	100000	0.0006389482987086	2682	55931	87536034	80628606
Lasi_nige	scaffold126_size326812_arrow_np1212	1	100000	0.0020997093053419	2983	200938	95698009	110491919
Lasi_mixt	scaffold126_size326812_arrow_np1212	100001	200000	0.0100432673397141	283	383	38135	342055
Lasi_nige	scaffold126_size326812_arrow_np1212	100001	200000	0.0023948974922816	2001	131557	54932205	83148801
Lasi_fuli	scaffold126_size326812_arrow_np1212	100001	200000	0.0	428	0	428	26094613
Lasi_para	scaffold126_size326812_arrow_np1212	100001	200000	0.0	142	0	142	3307511
Lasi_flav	scaffold126_size326812_arrow_np1212	100001	200000	0.0	142	0	142	139571609
Lasi_emar	scaffold126_size326812_arrow_np1212	100001	200000	0.0006563176775172	1859	28164	42912146	86392474
Lasi_brun	scaffold126_size326812_arrow_np1212	100001	200000	0.0	427	0	427	18915026
Lasi_plat	scaffold126_size326812_arrow_np1212	100001	200000	0.001482427704262	1859	56361	38019392	74596888
Lasi_mixt	scaffold126_size326812_arrow_np1212	200001	300000	0.0069930069930069	143	1	143	108537
Lasi_fuli	scaffold126_size326812_arrow_np1212	200001	300000	NA	0	0	0	7459452
Lasi_para	scaffold126_size326812_arrow_np1212	200001	300000	0.0	286	0	1001	944515
Lasi_flav	scaffold126_size326812_arrow_np1212	200001	300000	0.0033587332777352	286	2940	875330	39022242
Lasi_emar	scaffold126_size326812_arrow_np1212	200001	300000	0.0018378298904653	429	225	122427	36840213
Lasi_brun	scaffold126_size326812_arrow_np1212	200001	300000	0.0019801845648495	415	2040	1030207	4376909
Lasi_plat	scaffold126_size326812_arrow_np1212	200001	300000	0.0003749105887576	429	380	1013575	31178585
Lasi_nige	scaffold126_size326812_arrow_np1212	200001	300000	0.0015689019345512	572	5012	3194591	36276841
Lasi_mixt	scaffold126_size326812_arrow_np1212	300001	400000	NA	0	0	0	27170
Lasi_nige	scaffold126_size326812_arrow_np1212	300001	400000	0.0001205690860863	143	115	953810	8914048
Lasi_fuli	scaffold126_size326812_arrow_np1212	300001	400000	NA	0	0	0	1864863
Lasi_para	scaffold126_size326812_arrow_np1212	300001	400000	0.0	143	0	143	236236
Lasi_flav	scaffold126_size326812_arrow_np1212	300001	400000	NA	0	0	0	9974393
Lasi_emar	scaffold126_size326812_arrow_np1212	300001	400000	0.0009646242603001	143	52	53907	9186753
Lasi_brun	scaffold126_size326812_arrow_np1212	300001	400000	0.0	143	0	4004	1347775
Lasi_plat	scaffold126_size326812_arrow_np1212	300001	400000	0.0032983456734981	143	576	174633	7873407
Lasi_flav	scaffold127_size476941_arrow_np1212	1	100000	0.0013940599675805	4070	162788	116772595	228215851
Lasi_nige	scaffold127_size476941_arrow_np1212	1	100000	0.00130419962094	3522	159968	122656070	218647606
Lasi_emar	scaffold127_size476941_arrow_np1212	1	100000	0.001076704649702	3958	119715	111186480	208424040
Lasi_brun	scaffold127_size476941_arrow_np1212	1	100000	0.0005960112152807	3640	5641	9464587	37289951
Lasi_plat	scaffold127_size476941_arrow_np1212	1	100000	0.00205111619254	3668	181035	88261699	190099181
Lasi_mixt	scaffold127_size476941_arrow_np1212	1	100000	0.0023913984470605	3185	895	374258	565482
Lasi_para	scaffold127_size476941_arrow_np1212	1	100000	0.0008974181744256	2843	2759	3074375	5101363
Lasi_fuli	scaffold127_size476941_arrow_np1212	1	100000	0.0003557517116338	3832	6756	18990773	45510013
Lasi_nige	scaffold127_size476941_arrow_np1212	100001	200000	0.0010471496615715	4524	124225	118631562	213770340
Lasi_fuli	scaffold127_size476941_arrow_np1212	100001	200000	0.0006185021372524	3765	13717	22177773	40640724
Lasi_flav	scaffold127_size476941_arrow_np1212	100001	200000	0.0019695167913425	4044	238334	121011408	214979159
Lasi_emar	scaffold127_size476941_arrow_np1212	100001	200000	0.0007377112281894	4061	70768	95929135	215345405
Lasi_brun	scaffold127_size476941_arrow_np1212	100001	200000	0.001119466050276	3765	11452	10229877	35305224
Lasi_plat	scaffold127_size476941_arrow_np1212	100001	200000	0.0006839616092996	4093	59120	86437600	184663160
Lasi_mixt	scaffold127_size476941_arrow_np1212	100001	200000	0.0029140224289315	2575	838	287575	627655
Lasi_para	scaffold127_size476941_arrow_np1212	100001	200000	0.000894305259045	3529	2092	2339246	5623255
Lasi_plat	scaffold127_size476941_arrow_np1212	200001	300000	0.0014291457881826	5086	189373	132507825	170897655
Lasi_brun	scaffold127_size476941_arrow_np1212	200001	300000	0.0004234031008642	3791	4753	11225709	39735414
Lasi_emar	scaffold127_size476941_arrow_np1212	200001	300000	0.0003602017936184	4529	55406	153819334	194547086
Lasi_flav	scaffold127_size476941_arrow_np1212	200001	300000	0.001798119339456	4216	204709	113846170	262181471
Lasi_para	scaffold127_size476941_arrow_np1212	200001	300000	0.0002046350598974	3795	675	3298555	5612768
Lasi_fuli	scaffold127_size476941_arrow_np1212	200001	300000	0.0001983842549584	3794	4409	22224546	48079485
Lasi_mixt	scaffold127_size476941_arrow_np1212	200001	300000	0.0016673276622609	2820	618	370653	653637
Lasi_nige	scaffold127_size476941_arrow_np1212	200001	300000	0.0006589459351691	4807	112887	171314510	200696836
Lasi_mixt	scaffold127_size476941_arrow_np1212	300001	400000	0.0011938516639307	423	16	13402	393958
Lasi_nige	scaffold127_size476941_arrow_np1212	300001	400000	0.0039804449669308	2001	273364	68676744	79272120
Lasi_fuli	scaffold127_size476941_arrow_np1212	300001	400000	0.0023504273504273	713	11	4680	27955224
Lasi_para	scaffold127_size476941_arrow_np1212	300001	400000	0.003554433637388	1690	4044	1137734	2406298
Lasi_flav	scaffold127_size476941_arrow_np1212	300001	400000	0.0037697750056154	839	84116	22313268	127232876
Lasi_emar	scaffold127_size476941_arrow_np1212	300001	400000	0.0049786516224448	2002	416072	83571222	54974058
Lasi_brun	scaffold127_size476941_arrow_np1212	300001	400000	0.0018931000952698	1408	3849	2033173	18234059
Lasi_plat	scaffold127_size476941_arrow_np1212	300001	400000	0.0060402510941283	2001	216209	35794704	84869616
Lasi_brun	scaffold127_size476941_arrow_np1212	400001	500000	0.003173211978201	566	2824	889950	4517166
Lasi_emar	scaffold127_size476941_arrow_np1212	400001	500000	7.351680366333197e-05	571	355	4828828	32133812
Lasi_flav	scaffold127_size476941_arrow_np1212	400001	500000	0.0	143	0	4740366	35157206
Lasi_mixt	scaffold127_size476941_arrow_np1212	400001	500000	0.0	115	0	690	107990
Lasi_fuli	scaffold127_size476941_arrow_np1212	400001	500000	0.0	281	0	9200	7450252
Lasi_nige	scaffold127_size476941_arrow_np1212	400001	500000	0.0041489850109191	572	90950	21921024	17550408
Lasi_para	scaffold127_size476941_arrow_np1212	400001	500000	0.0015659348932454	572	936	597726	347790
Lasi_plat	scaffold127_size476941_arrow_np1212	400001	500000	0.0013893007369334	572	3795	2731590	29460570
Lasi_flav	scaffold128_size629769_arrow_np1212	1	100000	0.0066869126738679	1147	85420	12774206	205267420
Lasi_mixt	scaffold128_size629769_arrow_np1212	1	100000	0.0056928106028597	419	256	44969	548971
Lasi_nige	scaffold128_size629769_arrow_np1212	1	100000	0.0012258431339733	2983	101299	82636185	133076571
Lasi_fuli	scaffold128_size629769_arrow_np1212	1	100000	0.0015520743398693	1143	3421	2204147	38562019
Lasi_para	scaffold128_size629769_arrow_np1212	1	100000	0.004174019456378	1701	5471	1310727	3856551
Lasi_emar	scaffold128_size629769_arrow_np1212	1	100000	0.0011952095431082	2840	65708	54976134	147025986
Lasi_brun	scaffold128_size629769_arrow_np1212	1	100000	0.0032085266180693	1261	1743	543240	29006838
Lasi_plat	scaffold128_size629769_arrow_np1212	1	100000	0.0019528566134098	2712	99452	50926422	125004858
Lasi_plat	scaffold128_size629769_arrow_np1212	100001	200000	0.0034526418356782	855	54143	15681615	40542105
Lasi_mixt	scaffold128_size629769_arrow_np1212	100001	200000	0.0	143	0	17068	172742
Lasi_brun	scaffold128_size629769_arrow_np1212	100001	200000	0.0	141	0	141	9443406
Lasi_emar	scaffold128_size629769_arrow_np1212	100001	200000	0.0	406	0	565580	63989800
Lasi_flav	scaffold128_size629769_arrow_np1212	100001	200000	0.003344483853254	286	64688	19341699	50339550
Lasi_para	scaffold128_size629769_arrow_np1212	100001	200000	0.0	141	0	3948	1647399
Lasi_fuli	scaffold128_size629769_arrow_np1212	100001	200000	NA	0	0	0	13027959
Lasi_nige	scaffold128_size629769_arrow_np1212	100001	200000	0.0025254102371032	713	47998	19006021	49930973
Lasi_plat	scaffold128_size629769_arrow_np1212	200001	300000	0.0010029381930178	2142	64461	64272156	80142324
Lasi_brun	scaffold128_size629769_arrow_np1212	200001	300000	0.0	570	0	3259	24253139
Lasi_emar	scaffold128_size629769_arrow_np1212	200001	300000	0.001034977401328	860	16055	15512416	150302504
Lasi_flav	scaffold128_size629769_arrow_np1212	200001	300000	0.0011335256094298	409	6115	5394673	173586393
